"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"238","238","Wm & Mary","36.1%","36.8%","52.4%","36.8%","35.6%","33.1%"
"239","239","Florida A&M","36.1%","38.4%","50.0%","35.7%","36.4%","33.3%"
"240","240","Penn State","36.1%","42.6%","57.1%","37.1%","35.1%","36.6%"
"241","241","NC-Grnsboro","36.2%","42.6%","40.0%","32.5%","39.1%","37.4%"
"242","242","E Kentucky","36.2%","31.6%","34.8%","33.7%","38.2%","37.6%"
"243","243","Tulsa","36.2%","44.6%","45.8%","36.1%","36.3%","35.9%"
"244","244","Prairie View","36.2%","34.1%","38.5%","34.0%","37.4%","30.6%"
"245","245","Oklahoma","36.2%","33.9%","47.1%","34.0%","38.3%","33.7%"
"246","246","VA Tech","36.2%","37.9%","42.1%","34.5%","38.6%","31.4%"
"247","247","U Penn","36.2%","42.4%","37.5%","42.0%","31.9%","34.8%"
"248","248","Maryland ES","36.3%","29.1%","27.3%","35.1%","36.8%","35.3%"
"249","249","Florida Intl","36.3%","30.2%","16.0%","38.7%","34.6%","33.1%"
"250","250","USC","36.3%","34.8%","26.3%","35.6%","37.0%","32.5%"
"251","251","Fordham","36.3%","34.5%","33.3%","34.4%","38.4%","33.4%"
"252","252","Portland","36.3%","38.5%","40.7%","34.8%","37.4%","38.5%"
"253","253","Geo Wshgtn","36.3%","40.0%","40.0%","32.6%","40.5%","33.0%"
"254","254","San Diego","36.3%","57.4%","50.0%","37.2%","35.2%","36.2%"
"255","255","Maine","36.3%","31.7%","35.3%","39.7%","34.2%","36.9%"
"256","256","Howard","36.4%","32.9%","28.0%","35.3%","36.9%","33.5%"
"257","257","Northeastrn","36.4%","39.4%","46.7%","32.4%","38.5%","33.9%"
"258","258","Alab A&M","36.4%","36.4%","37.5%","34.0%","37.6%","31.9%"
"259","259","W Michigan","36.4%","29.6%","23.5%","36.6%","36.3%","35.6%"
