"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"68","68","Nebraska","0.493","0.429","0.348","0.497","0.489","0.509"
"69","69","Notre Dame","0.494","0.347","0.320","0.502","0.486","0.570"
"70","70","Oklahoma","0.494","0.537","0.409","0.461","0.517","0.477"
"71","71","Gard-Webb","0.494","0.500","0.526","0.464","0.508","0.464"
"72","72","Boise State","0.495","0.574","0.650","0.407","0.542","0.473"
"73","73","Virginia","0.495","0.537","0.412","0.478","0.509","0.513"
"74","74","App State","0.495","0.406","0.391","0.472","0.510","0.518"
"75","75","Portland","0.495","0.500","0.462","0.473","0.513","0.518"
"76","76","Geo Wshgtn","0.496","0.611","0.516","0.442","0.533","0.523"
"77","77","Colgate","0.497","0.347","0.538","0.443","0.536","0.475"
"78","78","Davidson","0.497","0.522","0.343","0.482","0.507","0.425"
"79","79","NC-Wilmgton","0.498","0.547","0.786","0.416","0.534","0.492"
"80","80","LA Tech","0.498","0.488","0.593","0.497","0.499","0.430"
"81","81","Nicholls St","0.498","0.486","0.407","0.417","0.542","0.491"
"82","82","Indiana St","0.499","0.553","0.645","0.471","0.525","0.534"
"83","83","Elon","0.499","0.343","0.739","0.434","0.539","0.425"
"84","84","Campbell","0.499","0.557","0.571","0.509","0.493","0.484"
"85","85","Morgan St","0.499","0.473","0.433","0.400","0.539","0.509"
"86","86","Northeastrn","0.499","0.618","0.704","0.443","0.530","0.471"
"87","87","S Dakota St","0.500","0.595","0.786","0.498","0.501","0.487"
"88","88","N Mex State","0.500","0.708","0.593","0.397","0.584","0.397"
"89","89","SE Missouri","0.501","0.587","0.500","0.463","0.527","0.516"
"90","90","Butler","0.501","0.413","0.409","0.529","0.479","0.495"
"91","91","S Utah","0.501","0.413","0.483","0.436","0.546","0.470"
"92","92","Old Dominion","0.501","0.500","0.421","0.501","0.502","0.486"
"93","93","Tulane","0.502","0.492","0.591","0.472","0.537","0.582"
"94","94","Miami (FL)","0.502","0.453","0.333","0.457","0.542","0.537"
"95","95","Yale","0.502","0.548","0.450","0.434","0.533","0.515"
"96","96","Kennesaw St","0.503","0.640","0.710","0.442","0.539","0.449"
"97","97","High Point","0.503","0.519","0.654","0.482","0.515","0.554"
"98","98","Alabama St","0.504","0.507","0.435","0.429","0.540","0.496"
"99","99","NJIT","0.504","0.549","0.550","0.478","0.526","0.575"
"100","100","Toledo","0.505","0.395","0.423","0.528","0.486","0.506"
"101","101","TX El Paso","0.505","0.548","0.667","0.458","0.549","0.514"
"102","102","Texas","0.506","0.532","0.688","0.424","0.592","0.543"
"103","103","Prairie View","0.506","0.519","0.556","0.442","0.532","0.540"
"104","104","NC-Grnsboro","0.506","0.296","0.417","0.438","0.559","0.473"
"105","105","TX Christian","0.507","0.526","0.478","0.493","0.523","0.623"
"106","106","New Orleans","0.507","0.562","0.368","0.398","0.560","0.569"
"107","107","Brown","0.507","0.608","0.704","0.489","0.521","0.509"
"108","108","Auburn","0.507","0.576","0.630","0.508","0.506","0.600"
"109","109","Col Charlestn","0.507","0.455","0.484","0.474","0.530","0.396"
"110","110","N Dakota St","0.507","0.471","0.533","0.492","0.513","0.510"
"111","111","Alcorn State","0.508","0.446","0.543","0.347","0.566","0.535"
"112","112","Siena","0.508","0.422","0.480","0.473","0.538","0.474"
"113","113","N Kentucky","0.508","0.468","0.435","0.442","0.559","0.465"
"114","114","Connecticut","0.509","0.443","0.370","0.500","0.517","0.517"
"115","115","Purdue","0.510","0.471","0.360","0.529","0.494","0.530"
"116","116","Murray St","0.510","0.493","0.571","0.528","0.499","0.460"
"117","117","W Kentucky","0.511","0.612","0.810","0.434","0.573","0.463"
"118","118","American","0.511","0.500","0.458","0.462","0.536","0.501"
"119","119","Belmont","0.511","0.423","0.423","0.494","0.523","0.499"
