"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"169","169","Boston Col","52.3%","51.8%","60.7%","50.0%","54.9%","52.0%"
"170","170","Loyola-MD","52.3%","47.0%","45.2%","51.6%","52.9%","51.5%"
"171","171","Loyola Mymt","52.3%","44.8%","48.4%","50.3%","53.8%","52.2%"
"172","172","Lg Beach St","52.3%","56.1%","60.0%","47.7%","55.1%","49.6%"
"173","173","Washington","52.4%","55.1%","61.5%","52.8%","51.9%","51.2%"
"174","174","Fla Gulf Cst","52.4%","50.9%","46.2%","49.1%","54.5%","54.0%"
"175","175","Iowa State","52.4%","57.9%","51.6%","51.2%","53.6%","53.6%"
"176","176","Bowling Grn","52.5%","51.8%","41.7%","50.2%","54.8%","54.1%"
"177","177","Sac State","52.6%","53.3%","53.8%","54.4%","51.2%","53.8%"
"178","178","Liberty","52.6%","54.9%","61.3%","52.5%","52.7%","55.8%"
"179","179","UAB","52.6%","44.6%","64.5%","54.9%","50.9%","48.7%"
"180","180","Oral Roberts","52.6%","52.3%","58.1%","51.3%","53.4%","55.2%"
"181","181","Nebraska","52.6%","62.9%","70.8%","48.5%","56.6%","55.6%"
"182","182","N Kentucky","52.7%","52.3%","53.6%","50.0%","54.0%","--"
"183","183","Syracuse","52.8%","51.5%","52.0%","52.1%","53.4%","52.7%"
"184","184","N Illinois","52.8%","56.3%","50.0%","51.8%","53.6%","53.5%"
"185","185","Bryant","52.8%","46.7%","54.8%","53.2%","52.4%","56.5%"
"186","186","TX Christian","52.9%","59.2%","60.0%","49.1%","57.9%","56.6%"
"187","187","NC State","52.9%","57.0%","56.7%","54.3%","51.4%","51.0%"
"188","188","S Dakota St","52.9%","54.1%","54.3%","50.2%","54.5%","53.0%"
"189","189","Marshall","52.9%","57.7%","48.3%","49.7%","56.2%","55.4%"
"190","190","Grambling St","52.9%","50.9%","51.5%","49.8%","54.3%","55.5%"
"191","191","Holy Cross","53.0%","46.5%","51.9%","54.5%","52.0%","54.9%"
