"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Kennesaw St","38.2%","47.6%","23.5%","38.1%","38.2%","37.5%"
"334","334","Yale","38.2%","40.6%","33.3%","40.2%","36.9%","33.3%"
"335","335","Longwood","38.4%","33.3%","33.3%","42.9%","36.4%","40.7%"
"336","336","Neb Omaha","38.4%","44.0%","41.2%","37.3%","38.9%","43.1%"
"337","337","Furman","38.6%","34.9%","38.1%","40.8%","37.1%","31.0%"
"338","338","Cornell","38.7%","52.8%","60.0%","38.0%","39.2%","31.3%"
"339","339","E Illinois","38.9%","29.5%","40.0%","38.0%","39.6%","36.8%"
"340","340","Mt St Marys","39.1%","38.1%","55.6%","37.4%","39.9%","32.8%"
"341","341","Old Dominion","39.1%","47.5%","38.9%","40.6%","37.1%","31.8%"
"342","342","Montana St","39.1%","38.3%","40.0%","38.9%","39.4%","38.6%"
"343","343","IUPUI","39.2%","28.6%","22.2%","36.9%","40.8%","36.3%"
"344","344","Presbyterian","39.4%","43.2%","11.1%","39.5%","39.3%","35.6%"
"345","345","SE Louisiana","39.7%","45.9%","41.7%","41.2%","39.0%","29.8%"
"346","346","UMKC","40.1%","33.3%","45.5%","40.7%","39.7%","35.1%"
"347","347","American","41.1%","53.8%","56.2%","37.6%","43.6%","31.0%"
