"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"204","204","Geo Mason","65.2%","58.8%","62.9%","62.7%","67.2%","63.6%"
"205","205","Kent State","65.2%","66.3%","74.0%","64.9%","65.5%","70.3%"
"206","206","Rutgers","65.3%","70.8%","77.1%","66.7%","63.5%","62.4%"
"207","207","Marquette","65.4%","66.3%","60.6%","63.4%","68.1%","63.6%"
"208","208","Col Charlestn","65.4%","68.4%","64.0%","66.9%","64.1%","67.8%"
"209","209","Pepperdine","65.4%","55.6%","50.0%","66.6%","64.7%","69.7%"
"210","210","Central Mich","65.4%","72.6%","60.7%","66.7%","64.2%","63.8%"
"211","211","Kennesaw St","65.4%","66.9%","78.0%","64.0%","66.3%","66.2%"
"212","212","Davidson","65.4%","68.5%","79.7%","65.3%","65.5%","67.3%"
"213","213","USC","65.5%","64.1%","61.3%","65.7%","65.2%","64.7%"
"214","214","Siena","65.5%","72.8%","85.0%","65.0%","65.9%","65.8%"
"215","215","North Texas","65.6%","69.4%","65.3%","66.8%","64.0%","59.9%"
"216","216","Notre Dame","65.6%","65.3%","75.0%","66.7%","64.7%","68.5%"
"217","217","Harvard","65.6%","64.9%","69.1%","67.1%","64.5%","68.3%"
"218","218","Pittsburgh","65.6%","67.9%","64.2%","65.4%","65.9%","69.2%"
"219","219","Towson","65.6%","64.5%","66.1%","67.0%","64.6%","66.5%"
"220","220","Stony Brook","65.6%","63.4%","79.4%","62.6%","68.2%","64.7%"
"221","221","Minnesota","65.6%","63.9%","55.2%","66.4%","64.6%","63.4%"
"222","222","Neb Omaha","65.6%","68.1%","59.3%","66.1%","65.3%","65.7%"
"223","223","St Johns","65.6%","65.7%","80.8%","65.0%","66.3%","64.5%"
"224","224","Hartford","65.7%","62.0%","67.2%","63.1%","67.8%","65.1%"
"225","225","IPFW","65.7%","62.8%","63.3%","66.1%","65.4%","66.3%"
"226","226","Yale","65.7%","64.1%","54.0%","62.9%","67.3%","67.7%"
"227","227","Middle Tenn","65.7%","66.7%","59.2%","67.7%","64.4%","67.4%"
"228","228","Sacred Hrt","65.8%","68.6%","74.2%","64.7%","66.3%","65.4%"
"229","229","Alabama","65.8%","61.5%","76.7%","66.5%","65.4%","62.6%"
"230","230","Nevada","65.8%","76.0%","76.0%","64.7%","66.8%","66.2%"
"231","231","Oregon","65.9%","64.9%","58.6%","67.5%","64.5%","66.7%"
"232","232","Incarnate Word","65.9%","67.0%","71.4%","67.4%","65.1%","70.6%"
"233","233","Nebraska","66.0%","65.9%","62.1%","68.6%","63.3%","61.8%"
"234","234","Wagner","66.0%","59.5%","60.0%","66.3%","65.8%","65.8%"
"235","235","Miss State","66.1%","64.2%","63.6%","66.7%","65.4%","62.7%"
"236","236","Boston Col","66.1%","64.4%","72.4%","65.7%","66.6%","68.5%"
"237","237","WI-Grn Bay","66.1%","65.3%","66.7%","65.7%","66.3%","69.8%"
"238","238","Murray St","66.2%","58.7%","74.5%","67.9%","64.9%","65.4%"
"239","239","Hofstra","66.2%","69.6%","65.2%","64.5%","67.1%","66.3%"
"240","240","Baylor","66.2%","70.2%","67.3%","66.3%","66.1%","64.3%"
