"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Longwood","10.8%","11.8%","8.5%","9.4%","11.6%","8.9%"
"334","334","F Dickinson","10.8%","9.9%","7.2%","10.3%","11.2%","9.7%"
"335","335","Austin Peay","10.9%","8.0%","7.9%","10.5%","11.1%","8.8%"
"336","336","Savannah St","11.0%","7.3%","13.6%","12.2%","10.3%","9.1%"
"337","337","Portland","11.1%","13.5%","20.0%","11.2%","11.0%","11.5%"
"338","338","New Orleans","11.1%","9.2%","6.0%","10.7%","11.4%","8.3%"
"339","339","Seattle","11.3%","10.7%","13.7%","11.4%","11.2%","8.5%"
"340","340","NC-Wilmgton","11.4%","6.1%","4.5%","10.3%","12.2%","9.8%"
"341","341","Houston Bap","11.4%","12.9%","16.5%","10.1%","12.0%","9.2%"
"342","342","Geo Wshgtn","11.6%","8.9%","10.5%","10.4%","12.8%","8.1%"
"343","343","Stetson","11.8%","13.4%","12.3%","11.4%","12.1%","10.7%"
"344","344","Seton Hall","11.8%","14.5%","8.5%","12.8%","11.0%","7.6%"
"345","345","Lamar","11.9%","8.3%","4.9%","11.0%","12.5%","6.2%"
"346","346","Citadel","12.1%","9.4%","12.0%","12.1%","12.1%","10.2%"
"347","347","Grambling St","13.5%","6.7%","9.4%","11.1%","14.6%","11.1%"
