"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","CS Fullerton","54.1%","54.0%","64.0%","54.5%","53.8%","50.9%"
"334","334","E Illinois","54.1%","46.1%","61.8%","53.3%","54.8%","51.8%"
"335","335","E Tenn St","54.1%","52.2%","54.4%","59.1%","51.0%","52.1%"
"336","336","Longwood","54.4%","50.0%","53.3%","54.1%","54.6%","57.8%"
"337","337","UMKC","54.5%","52.0%","59.8%","55.0%","54.2%","52.6%"
"338","338","Cal St Nrdge","54.7%","57.4%","49.2%","55.8%","53.8%","54.3%"
"339","339","Central Mich","55.0%","53.4%","51.7%","52.9%","56.2%","50.0%"
"340","340","Citadel","55.0%","52.5%","57.3%","52.3%","56.9%","53.7%"
"341","341","Rice","55.3%","56.6%","56.5%","56.1%","54.6%","48.0%"
"342","342","Kennesaw St","55.5%","55.7%","48.0%","56.0%","55.1%","57.0%"
"343","343","Montana St","55.5%","52.9%","56.1%","55.0%","56.0%","53.6%"
"344","344","Neb Omaha","55.7%","58.1%","64.4%","55.4%","55.9%","55.6%"
"345","345","Mt St Marys","55.7%","51.1%","65.8%","52.2%","58.0%","49.6%"
"346","346","IUPUI","55.9%","49.1%","52.9%","52.7%","58.0%","53.1%"
"347","347","Oakland","57.0%","63.2%","62.5%","56.9%","57.0%","55.8%"
