"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Montana St","3.1%","0.7%","0.0%","2.5%","3.8%","6.6%"
"334","334","Air Force","3.1%","1.9%","2.0%","3.5%","2.8%","5.8%"
"335","335","Lipscomb","3.1%","7.2%","6.2%","3.3%","2.9%","4.5%"
"336","336","Coppin State","3.1%","3.7%","1.6%","4.4%","2.5%","3.0%"
"337","337","Presbyterian","3.0%","3.8%","4.8%","1.6%","3.6%","3.3%"
"338","338","Missouri St","3.0%","4.0%","1.8%","4.1%","2.1%","4.0%"
"339","339","CS Fullerton","2.8%","4.6%","4.0%","2.8%","2.9%","4.8%"
"340","340","NC-Grnsboro","2.8%","2.7%","2.0%","3.2%","2.5%","4.7%"
"341","341","Monmouth","2.7%","2.6%","2.1%","3.1%","2.5%","2.8%"
"342","342","TX-San Ant","2.5%","1.6%","3.8%","3.1%","2.1%","5.3%"
"343","343","LA Monroe","2.5%","3.3%","2.1%","2.9%","2.1%","4.1%"
"344","344","Pacific","2.4%","2.6%","1.9%","2.7%","2.2%","3.4%"
"345","345","Oakland","2.2%","0.6%","0.0%","2.9%","1.8%","3.6%"
"346","346","Rice","2.0%","0.0%","0.0%","3.0%","1.1%","8.2%"
"347","347","Bryant","2.0%","4.2%","0.0%","2.3%","1.6%","3.7%"
