"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Evansville","77.5%","76.3%","67.7%","76.8%","78.2%","72.0%"
"334","334","SE Louisiana","77.6%","81.8%","77.8%","77.8%","77.4%","76.3%"
"335","335","South Dakota","77.6%","78.7%","75.0%","76.4%","78.4%","78.0%"
"336","336","Hartford","77.7%","77.8%","68.6%","76.1%","78.6%","77.0%"
"337","337","Arizona St","77.8%","78.0%","74.1%","76.0%","79.5%","73.2%"
"338","338","Wright State","78.0%","78.6%","75.6%","78.0%","78.0%","75.6%"
"339","339","Colgate","78.1%","78.3%","84.4%","77.9%","78.3%","75.5%"
"340","340","Miami (OH)","78.3%","77.2%","68.4%","79.8%","77.2%","74.9%"
"341","341","Maine","78.4%","73.1%","79.4%","78.0%","78.6%","71.0%"
"342","342","S Utah","78.5%","72.4%","77.8%","76.1%","80.1%","70.3%"
"343","343","Montana","78.5%","79.7%","67.7%","75.6%","80.6%","77.5%"
"344","344","UC Davis","78.5%","82.2%","84.4%","77.3%","79.4%","75.9%"
"345","345","Abilene Christian","78.9%","83.1%","69.2%","75.9%","80.0%","--"
"346","346","IUPUI","79.5%","75.0%","87.1%","81.8%","78.0%","80.0%"
"347","347","E Kentucky","79.5%","84.4%","80.0%","77.8%","80.6%","73.7%"
"348","348","Northwestern","80.6%","84.1%","85.2%","78.9%","82.5%","77.2%"
"349","349","Presbyterian","80.8%","82.4%","81.8%","78.9%","81.7%","79.5%"
"350","350","Rice","81.3%","84.2%","83.3%","78.1%","83.6%","84.1%"
"351","351","Wyoming","83.4%","83.7%","84.8%","83.1%","83.7%","76.9%"
