"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","Florida St","19.7%","22.9%","19.6%","20.3%","18.9%","18.3%"
"334","334","Florida Intl","19.7%","17.2%","14.1%","19.4%","19.9%","17.4%"
"335","335","SE Louisiana","19.8%","21.4%","16.0%","18.4%","20.5%","16.4%"
"336","336","Chicago St","19.8%","19.2%","23.5%","17.2%","21.0%","14.9%"
"337","337","Lamar","19.9%","19.2%","25.2%","20.0%","19.8%","17.8%"
"338","338","Maryland ES","19.9%","19.6%","22.0%","20.3%","19.7%","15.9%"
"339","339","NC A&T","20.0%","12.3%","11.5%","17.7%","21.2%","18.8%"
"340","340","Miss State","20.0%","21.9%","20.8%","19.1%","21.1%","17.7%"
"341","341","Drake","20.2%","17.5%","20.5%","17.1%","22.5%","16.7%"
"342","342","IUPUI","20.5%","16.0%","9.5%","21.5%","19.7%","15.4%"
"343","343","U Penn","20.7%","17.8%","20.7%","20.3%","21.1%","20.1%"
"344","344","Ark Pine Bl","20.9%","19.1%","24.3%","17.6%","22.2%","19.5%"
"345","345","Liberty","21.3%","18.6%","21.2%","19.7%","22.5%","17.1%"
"346","346","Savannah St","21.4%","16.3%","13.7%","20.6%","21.8%","20.5%"
"347","347","Howard","21.4%","20.3%","22.1%","21.0%","21.6%","20.6%"
"348","348","Maryland BC","21.6%","22.8%","26.7%","20.4%","22.5%","18.5%"
"349","349","Nicholls St","21.7%","23.5%","28.2%","21.7%","21.7%","16.0%"
"350","350","Central Ark","22.6%","14.5%","11.3%","24.1%","21.4%","17.7%"
"351","351","Grambling St","22.6%","18.1%","23.3%","20.0%","24.0%","19.0%"
