"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Chicago St","41.9%","39.8%","31.6%","41.4%","42.1%","43.8%"
"334","334","Alcorn State","41.6%","43.5%","38.2%","40.6%","42.2%","44.5%"
"335","335","Hofstra","41.6%","42.5%","36.4%","42.3%","41.0%","43.0%"
"336","336","E Michigan","41.5%","44.1%","40.5%","45.1%","38.8%","40.7%"
"337","337","Binghamton","41.3%","39.6%","44.4%","40.3%","42.1%","43.3%"
"338","338","TN Martin","40.9%","36.5%","43.3%","44.1%","38.6%","44.8%"
"339","339","Sam Hous St","40.5%","46.2%","37.9%","41.6%","40.0%","45.9%"
"340","340","Miss Val St","40.5%","48.5%","40.0%","44.6%","38.9%","44.9%"
"341","341","San Jose St","40.1%","39.1%","45.7%","37.1%","42.8%","42.8%"
"342","342","Fresno St","39.9%","39.0%","42.9%","39.8%","40.0%","45.5%"
"343","343","Howard","39.9%","41.2%","44.4%","40.0%","39.9%","40.4%"
"344","344","Coppin State","39.6%","42.4%","41.2%","41.2%","38.9%","49.4%"
"345","345","Maryland ES","39.3%","41.5%","40.0%","42.2%","38.3%","42.6%"
"346","346","N Illinois","38.8%","35.3%","29.4%","38.5%","38.9%","39.6%"
"347","347","Grambling St","38.4%","35.7%","28.6%","40.4%","37.4%","39.2%"
