"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","S Mississippi","53.1%","54.2%","63.6%","50.8%","55.2%","49.2%"
"334","334","McNeese St","53.2%","50.4%","64.7%","48.3%","57.2%","48.3%"
"335","335","Coppin State","53.2%","55.8%","58.7%","52.8%","53.3%","53.1%"
"336","336","Austin Peay","53.2%","44.1%","39.5%","55.7%","51.7%","52.7%"
"337","337","Drake","53.2%","52.3%","36.1%","49.4%","56.2%","50.9%"
"338","338","Miami (OH)","53.7%","51.6%","48.8%","52.0%","55.6%","52.4%"
"339","339","Auburn","53.7%","48.0%","58.8%","53.2%","54.2%","45.4%"
"340","340","New Orleans","53.9%","50.0%","50.0%","49.3%","56.4%","52.7%"
"341","341","VA Military","53.9%","55.3%","61.0%","51.7%","55.3%","49.4%"
"342","342","Florida A&M","54.0%","51.2%","53.5%","52.3%","55.1%","47.2%"
"343","343","Massachusetts Lowell","54.1%","59.0%","48.6%","54.7%","53.7%","51.7%"
"344","344","Jacksonville","54.1%","58.9%","65.8%","52.1%","55.6%","54.2%"
"345","345","Central Ark","54.4%","52.9%","46.0%","52.1%","56.5%","52.0%"
"346","346","Grambling St","54.5%","51.1%","55.8%","51.5%","56.2%","57.7%"
"347","347","Sac State","54.7%","57.1%","59.5%","54.0%","55.2%","53.0%"
"348","348","Miss Val St","55.0%","50.0%","59.2%","51.4%","56.7%","54.5%"
"349","349","Abilene Christian","55.2%","61.5%","56.0%","55.5%","55.1%","56.8%"
"350","350","Maine","55.6%","48.4%","55.2%","54.1%","56.5%","52.9%"
"351","351","Citadel","56.5%","56.6%","50.0%","54.5%","58.0%","51.1%"
