"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","Duquesne","5.5%","4.1%","6.1%","5.3%","5.7%","6.3%"
"333","333","N Mex State","5.5%","9.3%","9.8%","5.0%","5.9%","8.8%"
"334","334","Arkansas St","5.4%","4.8%","4.5%","6.3%","4.7%","6.6%"
"335","335","James Mad","5.4%","5.7%","5.6%","5.9%","4.9%","8.5%"
"336","336","Central Conn","5.4%","3.3%","2.6%","6.3%","4.6%","6.6%"
"337","337","WI-Milwkee","5.4%","6.6%","5.1%","5.1%","5.6%","7.1%"
"338","338","Purdue","5.4%","4.4%","2.0%","5.9%","4.9%","7.1%"
"339","339","Belmont","5.3%","6.5%","6.2%","6.7%","4.6%","8.1%"
"340","340","California","5.2%","7.2%","3.9%","4.3%","6.2%","5.5%"
"341","341","Vanderbilt","5.2%","3.0%","1.3%","5.7%","4.7%","6.5%"
"342","342","W Kentucky","5.1%","2.5%","2.8%","5.7%","4.7%","6.6%"
"343","343","Pacific","5.1%","3.8%","2.7%","5.1%","5.2%","5.6%"
"344","344","Northwestern","5.1%","5.0%","2.6%","5.2%","5.0%","5.1%"
"345","345","Wyoming","5.1%","3.8%","1.3%","5.4%","4.8%","8.0%"
"346","346","N Hampshire","5.0%","2.6%","1.2%","4.5%","5.3%","6.7%"
"347","347","App State","4.9%","4.7%","5.8%","4.9%","5.0%","5.5%"
"348","348","Drake","4.8%","2.2%","1.5%","4.5%","4.9%","6.5%"
"349","349","Colorado St","4.6%","3.9%","5.2%","5.4%","3.9%","7.5%"
"350","350","Delaware","4.6%","5.3%","5.1%","4.7%","4.5%","5.5%"
"351","351","Geo Mason","3.7%","3.4%","3.9%","4.8%","2.8%","7.8%"
