"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Austin Peay","12.1%","8.9%","8.6%","11.7%","12.4%","10.1%"
"334","334","E Michigan","12.2%","10.4%","9.9%","10.3%","13.9%","10.2%"
"335","335","Marshall","12.3%","8.6%","7.8%","11.9%","12.6%","9.5%"
"336","336","New Orleans","12.4%","10.3%","6.6%","11.9%","12.6%","9.2%"
"337","337","Savannah St","12.6%","8.5%","16.4%","14.1%","11.7%","10.7%"
"338","338","Portland","12.8%","15.6%","21.2%","13.1%","12.5%","12.9%"
"339","339","Houston Bap","12.9%","14.7%","18.4%","11.5%","13.5%","10.5%"
"340","340","NC-Wilmgton","13.1%","6.6%","4.7%","12.0%","14.1%","11.4%"
"341","341","Seattle","13.2%","12.6%","16.1%","13.4%","12.8%","9.8%"
"342","342","Stetson","13.2%","14.8%","13.8%","12.8%","13.6%","12.2%"
"343","343","Seton Hall","13.5%","15.9%","8.8%","14.6%","12.4%","8.7%"
"344","344","Citadel","13.5%","10.8%","13.9%","13.6%","13.5%","11.3%"
"345","345","Lamar","13.6%","9.1%","5.1%","12.7%","14.1%","7.4%"
"346","346","Geo Wshgtn","13.6%","11.0%","13.4%","12.1%","14.9%","9.5%"
"347","347","Grambling St","15.2%","7.9%","10.6%","12.7%","16.3%","12.4%"
