"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Idaho","13.0%","14.6%","13.2%","13.2%","12.8%","12.3%"
"334","334","California","13.0%","8.5%","12.3%","13.1%","12.8%","14.3%"
"335","335","UNLV","13.0%","11.4%","12.5%","13.8%","11.8%","16.1%"
"336","336","Pepperdine","12.9%","12.5%","11.8%","13.0%","12.8%","15.1%"
"337","337","New Mexico","12.9%","12.3%","14.7%","13.5%","12.5%","16.9%"
"338","338","Creighton","12.8%","8.6%","12.4%","14.1%","11.7%","14.0%"
"339","339","E Washingtn","12.8%","13.5%","19.7%","13.7%","12.2%","13.3%"
"340","340","Boston Col","12.8%","14.2%","14.7%","14.0%","12.1%","15.5%"
"341","341","San Jose St","12.8%","12.1%","9.4%","13.8%","12.2%","16.3%"
"342","342","Presbyterian","12.7%","9.9%","11.8%","14.5%","11.8%","14.5%"
"343","343","UC Irvine","12.7%","11.9%","9.5%","13.3%","12.3%","13.8%"
"344","344","Grand Canyon","12.6%","14.7%","19.5%","11.7%","13.1%","--"
"345","345","Bucknell","12.5%","14.8%","16.9%","14.0%","11.2%","12.5%"
"346","346","Citadel","12.4%","10.6%","9.7%","12.7%","12.3%","15.1%"
"347","347","Weber State","12.0%","12.4%","17.6%","12.3%","11.8%","14.7%"
"348","348","VA Tech","11.1%","10.8%","13.0%","11.0%","11.3%","13.1%"
"349","349","Towson","10.9%","11.4%","9.9%","11.5%","10.4%","13.8%"
"350","350","Utah State","10.8%","7.6%","10.3%","10.3%","11.3%","13.1%"
"351","351","Quinnipiac","10.4%","10.9%","9.9%","10.0%","10.7%","13.9%"
