"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"332","332","St Marys","13.6%","11.7%","9.2%","13.8%","13.4%","15.8%"
"333","333","Idaho","13.6%","14.7%","11.5%","14.5%","12.9%","13.0%"
"334","334","Presbyterian","13.5%","16.0%","19.2%","13.2%","13.7%","12.7%"
"335","335","TN Martin","13.5%","15.8%","13.1%","11.5%","14.4%","17.1%"
"336","336","Central Conn","13.5%","10.9%","11.9%","14.1%","13.0%","15.2%"
"337","337","Duquesne","13.5%","9.6%","9.6%","14.1%","12.8%","15.4%"
"338","338","Citadel","13.4%","12.9%","12.1%","11.9%","14.4%","12.4%"
"339","339","Ohio","13.3%","9.3%","7.8%","13.8%","12.9%","15.7%"
"340","340","Nevada","13.3%","11.3%","8.5%","12.6%","13.8%","13.6%"
"341","341","Delaware","13.2%","16.6%","23.1%","13.5%","13.0%","14.3%"
"342","342","Central FL","13.1%","13.4%","9.7%","13.0%","13.3%","14.7%"
"343","343","Northwestern","13.1%","11.0%","10.5%","13.3%","12.9%","14.0%"
"344","344","Bucknell","12.9%","8.3%","6.4%","13.6%","12.3%","12.5%"
"345","345","S Alabama","12.8%","9.1%","8.0%","13.2%","12.6%","14.1%"
"346","346","Towson","12.8%","11.6%","8.0%","11.0%","13.9%","10.9%"
"347","347","NC State","12.7%","7.9%","7.0%","13.4%","12.0%","14.6%"
"348","348","California","12.6%","12.1%","13.4%","14.0%","11.1%","13.0%"
"349","349","Wash State","12.2%","13.3%","9.9%","13.8%","10.9%","15.4%"
"350","350","Quinnipiac","12.1%","14.9%","19.1%","11.3%","13.2%","10.4%"
"351","351","Texas","12.0%","10.2%","7.8%","12.9%","11.1%","14.0%"
