"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Ball State","6.4%","4.9%","7.2%","7.1%","5.9%","9.4%"
"334","334","Presbyterian","6.4%","4.1%","4.7%","6.6%","6.3%","6.9%"
"335","335","Fairfield","6.4%","8.5%","7.4%","5.9%","6.8%","11.5%"
"336","336","S Utah","6.3%","6.9%","7.6%","5.9%","6.6%","6.8%"
"337","337","Cornell","6.3%","8.6%","10.5%","6.6%","6.1%","9.7%"
"338","338","San Jose St","6.2%","3.9%","5.6%","7.0%","5.8%","8.6%"
"339","339","SE Louisiana","6.2%","8.2%","8.5%","4.7%","7.2%","6.7%"
"340","340","E Washingtn","6.2%","8.5%","9.7%","6.5%","5.9%","7.4%"
"341","341","N Hampshire","6.2%","5.2%","5.1%","6.3%","6.1%","8.7%"
"342","342","LIU-Brooklyn","6.1%","5.2%","5.8%","6.0%","6.1%","9.4%"
"343","343","Idaho","6.0%","7.7%","8.4%","6.9%","5.4%","6.2%"
"344","344","Creighton","6.0%","3.8%","6.6%","6.2%","5.8%","7.3%"
"345","345","Towson","5.9%","6.2%","5.6%","6.3%","5.7%","7.2%"
"346","346","Weber State","5.9%","6.9%","12.6%","6.1%","5.7%","7.7%"
"347","347","Citadel","5.8%","4.1%","1.8%","5.6%","5.9%","10.2%"
"348","348","Grand Canyon","5.3%","4.7%","4.6%","4.6%","5.6%","--"
"349","349","Utah State","5.3%","4.8%","6.8%","5.1%","5.5%","7.5%"
"350","350","VA Tech","4.9%","2.9%","1.9%","4.7%","5.2%","6.1%"
"351","351","Quinnipiac","4.9%","5.9%","8.6%","4.5%","5.1%","5.8%"
