"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","New Orleans","43.8%","50.0%","50.0%","46.6%","42.4%","45.2%"
"334","334","Delaware","43.7%","42.6%","48.6%","44.8%","43.0%","44.5%"
"335","335","TX Christian","43.7%","44.0%","40.0%","45.4%","41.6%","47.5%"
"336","336","Alabama St","43.6%","35.2%","32.5%","46.3%","42.5%","46.4%"
"337","337","Morgan St","43.6%","51.7%","50.0%","45.3%","42.6%","39.1%"
"338","338","Cleveland St","43.4%","33.7%","34.3%","41.8%","44.6%","48.8%"
"339","339","Howard","43.4%","41.1%","47.8%","47.0%","40.5%","47.4%"
"340","340","Jksnville St","43.2%","27.5%","33.3%","43.6%","42.9%","42.3%"
"341","341","App State","43.1%","44.2%","50.0%","45.5%","41.3%","44.5%"
"342","342","Delaware St","42.4%","47.2%","50.0%","43.8%","41.6%","44.8%"
"343","343","Central Conn","42.3%","37.4%","41.5%","42.5%","42.2%","43.2%"
"344","344","N Arizona","42.3%","47.4%","47.1%","45.0%","40.7%","43.0%"
"345","345","Drexel","42.3%","43.7%","45.1%","47.9%","39.0%","42.6%"
"346","346","Prairie View","42.1%","43.9%","39.5%","43.8%","41.3%","46.9%"
"347","347","Miss Val St","42.0%","45.3%","41.3%","49.2%","39.8%","41.7%"
"348","348","Chicago St","40.9%","42.5%","27.3%","41.8%","40.5%","40.6%"
"349","349","Coppin State","40.5%","47.2%","47.6%","42.5%","39.5%","42.4%"
"350","350","IL-Chicago","40.3%","37.6%","29.4%","40.9%","39.7%","41.5%"
"351","351","Quinnipiac","38.3%","43.8%","46.7%","37.2%","39.3%","43.1%"
