"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Loyola Mymt","65.8%","61.4%","55.0%","69.1%","64.2%","69.7%"
"334","334","Arkansas","65.8%","70.4%","91.3%","67.2%","63.8%","68.6%"
"335","335","Howard","65.4%","59.1%","68.4%","68.4%","64.4%","67.1%"
"336","336","Canisius","65.3%","67.8%","66.7%","64.6%","65.8%","68.2%"
"337","337","NW State","65.2%","63.0%","68.8%","68.5%","63.1%","63.5%"
"338","338","Massachusetts Lowell","65.1%","73.0%","69.4%","69.2%","62.5%","--"
"339","339","Stetson","65.1%","74.7%","66.7%","64.9%","65.3%","69.3%"
"340","340","Campbell","65.1%","72.0%","63.6%","65.4%","64.8%","66.7%"
"341","341","Chicago St","65.1%","67.4%","65.5%","70.3%","61.6%","68.4%"
"342","342","Prairie View","65.0%","66.0%","66.7%","67.2%","64.1%","68.2%"
"343","343","Maine","65.0%","67.0%","62.5%","68.7%","62.2%","70.9%"
"344","344","E Michigan","64.7%","59.7%","71.4%","67.2%","62.4%","65.3%"
"345","345","Central Conn","64.7%","62.4%","60.4%","67.6%","62.7%","65.2%"
"346","346","Central Ark","64.3%","65.6%","48.3%","68.9%","59.7%","64.1%"
"347","347","Grambling St","64.1%","65.7%","60.0%","64.2%","64.0%","61.7%"
"348","348","Coppin State","63.7%","61.5%","58.8%","65.9%","62.6%","61.1%"
"349","349","Beth-Cook","63.2%","60.6%","64.3%","62.5%","63.5%","68.9%"
"350","350","F Dickinson","63.2%","67.4%","74.1%","65.7%","61.9%","62.7%"
"351","351","TX Christian","62.0%","53.8%","46.4%","61.7%","62.4%","69.7%"
