"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","UNLV","45.4%","44.2%","39.6%","45.4%","45.4%","49.7%"
"334","334","E Carolina","45.1%","44.9%","37.0%","46.0%","44.1%","49.0%"
"335","335","Rob Morris","45.1%","52.2%","48.2%","46.1%","44.4%","46.6%"
"336","336","SIU Edward","45.0%","50.0%","50.8%","45.5%","44.7%","44.8%"
"337","337","S Mississippi","44.9%","50.8%","46.6%","48.1%","42.4%","49.4%"
"338","338","Missouri","44.6%","43.2%","44.5%","44.0%","45.5%","47.2%"
"339","339","Rutgers","44.6%","46.2%","48.1%","45.8%","43.4%","45.8%"
"340","340","Alab A&M","44.6%","49.3%","42.6%","46.9%","43.5%","46.6%"
"341","341","Pacific","44.6%","46.5%","33.1%","45.1%","44.1%","49.0%"
"342","342","Alabama St","44.3%","46.8%","40.5%","48.0%","42.5%","45.8%"
"343","343","Jackson St","44.2%","42.8%","37.5%","47.2%","42.6%","45.7%"
"344","344","Coppin State","43.9%","46.6%","42.5%","49.8%","41.5%","44.1%"
"345","345","Howard","43.7%","46.1%","45.6%","45.8%","42.5%","43.6%"
"346","346","W Carolina","43.1%","48.1%","45.1%","46.1%","41.0%","48.8%"
"347","347","TX-San Ant","42.6%","46.1%","49.1%","43.9%","41.8%","47.0%"
"348","348","Chicago St","42.6%","41.5%","53.4%","40.3%","43.4%","42.6%"
"349","349","Morgan St","42.5%","44.8%","42.4%","44.8%","40.4%","44.0%"
"350","350","UCSB","42.1%","49.3%","42.4%","43.8%","40.8%","50.3%"
"351","351","St Fran (NY)","41.0%","39.2%","45.1%","41.5%","40.8%","45.9%"
