"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"202","202","Dartmouth","47.6%","48.0%","44.3%","50.2%","45.3%","47.1%"
"203","203","Northeastrn","47.6%","53.2%","53.9%","48.2%","47.2%","50.2%"
"204","204","Lamar","47.6%","47.2%","43.1%","48.8%","46.6%","47.4%"
"205","205","Lg Beach St","47.6%","47.6%","52.5%","46.0%","48.3%","45.1%"
"206","206","NJIT","47.6%","44.0%","40.9%","49.4%","45.7%","47.1%"
"207","207","UNLV","47.5%","46.0%","49.9%","50.1%","45.0%","47.0%"
"208","208","Idaho","47.5%","53.5%","47.1%","47.8%","47.3%","50.8%"
"209","209","Portland","47.5%","47.4%","48.3%","48.8%","46.3%","49.7%"
"210","210","Texas State","47.5%","47.2%","44.3%","49.9%","45.8%","43.9%"
"211","211","N Hampshire","47.4%","41.4%","38.1%","47.9%","47.2%","46.1%"
"212","212","Kennesaw St","47.4%","47.3%","47.7%","49.7%","45.8%","42.1%"
"213","213","Boston U","47.4%","45.2%","44.6%","48.9%","46.3%","48.6%"
"214","214","Sac State","47.3%","47.1%","39.5%","51.0%","44.2%","51.3%"
"215","215","N Illinois","47.2%","41.9%","45.4%","49.4%","45.0%","48.6%"
"216","216","Ball State","47.2%","46.8%","54.9%","47.3%","47.1%","44.6%"
"217","217","Cal St Nrdge","47.2%","43.4%","41.6%","46.0%","47.9%","46.9%"
"218","218","Longwood","47.1%","56.0%","52.3%","45.2%","47.9%","43.6%"
"219","219","Denver","47.1%","47.9%","38.7%","47.1%","47.1%","47.6%"
"220","220","Fordham","47.1%","43.9%","40.4%","49.3%","43.6%","44.8%"
"221","221","NW State","47.1%","46.1%","51.4%","49.2%","45.6%","51.5%"
"222","222","NC Central","47.1%","49.1%","36.8%","51.6%","44.6%","49.2%"
"223","223","UMKC","47.1%","50.9%","48.7%","50.6%","45.1%","45.6%"
"224","224","Oklahoma St","47.0%","44.2%","51.2%","48.5%","45.6%","47.4%"
"225","225","W Carolina","47.0%","48.2%","43.2%","50.7%","44.9%","48.1%"
"226","226","Army","47.0%","40.5%","38.6%","47.2%","46.8%","46.9%"
"227","227","Georgia St","47.0%","50.2%","45.5%","49.1%","45.2%","51.8%"
"228","228","Missouri","47.0%","47.6%","46.7%","50.3%","42.9%","43.7%"
"229","229","GA Southern","47.0%","44.7%","40.0%","48.1%","46.1%","46.7%"
"230","230","SC Upstate","46.9%","48.4%","46.4%","47.5%","46.5%","48.5%"
"231","231","DePaul","46.9%","44.4%","37.6%","49.0%","45.3%","46.9%"
"232","232","E Illinois","46.9%","50.4%","43.1%","49.2%","45.1%","45.1%"
