"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","Austin Peay","9.9%","12.4%","14.0%","10.0%","9.9%","9.5%"
"334","334","Ball State","9.9%","10.9%","7.3%","9.5%","10.2%","10.9%"
"335","335","Ark Pine Bl","9.9%","7.1%","6.1%","8.7%","10.4%","9.7%"
"336","336","Brown","10.0%","8.8%","9.5%","9.7%","10.2%","7.8%"
"337","337","Indiana St","10.0%","13.3%","11.9%","10.0%","9.9%","8.1%"
"338","338","Wake Forest","10.0%","10.9%","10.1%","9.4%","10.9%","8.6%"
"339","339","Drake","10.1%","7.4%","7.9%","7.8%","11.8%","9.0%"
"340","340","Kansas St","10.2%","9.2%","9.7%","10.6%","9.8%","8.2%"
"341","341","Florida Intl","10.3%","8.6%","7.1%","9.6%","10.6%","7.6%"
"342","342","Maine","10.4%","9.9%","8.5%","9.8%","10.8%","8.8%"
"343","343","Longwood","10.5%","10.5%","10.5%","8.4%","11.6%","7.5%"
"344","344","Seattle","10.5%","12.1%","15.6%","9.7%","11.4%","8.2%"
"345","345","Liberty","10.6%","10.3%","14.1%","10.4%","10.7%","8.4%"
"346","346","Nicholls St","10.8%","11.4%","14.8%","9.9%","11.4%","7.8%"
"347","347","IUPUI","11.0%","8.4%","4.1%","12.6%","9.7%","8.7%"
"348","348","Grambling St","11.5%","10.6%","14.5%","12.0%","11.2%","9.5%"
"349","349","Central Ark","11.6%","8.1%","7.0%","13.1%","10.4%","8.7%"
"350","350","Maryland BC","12.1%","12.8%","14.0%","11.6%","12.5%","9.3%"
"351","351","Savannah St","12.2%","9.5%","6.8%","12.8%","12.0%","9.4%"
