"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"332","332","Morehead St","20.8%","23.1%","22.5%","22.4%","19.5%","24.8%"
"333","333","Army","20.7%","20.1%","19.1%","20.1%","21.4%","22.7%"
"334","334","St Fran (PA)","20.7%","20.5%","17.9%","22.0%","19.8%","24.9%"
"335","335","LA Monroe","20.6%","20.4%","24.2%","23.2%","18.8%","21.6%"
"336","336","UCSB","20.4%","22.0%","16.4%","21.4%","19.7%","21.2%"
"337","337","Youngs St","20.4%","19.2%","19.5%","20.9%","20.1%","20.7%"
"338","338","Notre Dame","20.4%","18.1%","19.4%","20.9%","19.6%","22.5%"
"339","339","VA Military","20.4%","15.8%","13.3%","20.5%","20.3%","21.0%"
"340","340","Iowa State","20.3%","24.0%","21.6%","19.8%","20.8%","19.5%"
"341","341","W Carolina","20.3%","20.7%","15.8%","22.2%","19.0%","24.7%"
"342","342","Maine","20.3%","18.9%","13.9%","21.2%","19.7%","21.9%"
"343","343","Florida Intl","20.2%","18.5%","14.0%","20.3%","20.2%","22.5%"
"344","344","Ark Pine Bl","20.2%","23.8%","25.4%","20.2%","20.2%","21.1%"
"345","345","UCLA","20.2%","19.9%","19.2%","20.9%","19.3%","22.8%"
"346","346","Boston Col","20.2%","17.1%","25.6%","21.1%","18.9%","21.1%"
"347","347","Longwood","20.0%","23.6%","26.7%","20.0%","20.0%","23.5%"
"348","348","Beth-Cook","19.8%","19.5%","23.9%","20.4%","19.4%","22.3%"
"349","349","Radford","19.7%","19.9%","18.0%","19.8%","19.7%","21.0%"
"350","350","IPFW","19.7%","24.0%","22.0%","19.6%","19.8%","24.1%"
"351","351","Temple","19.4%","13.5%","14.2%","19.7%","19.0%","20.2%"
