"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","SC Upstate","6.3%","4.5%","6.8%","7.5%","5.6%","6.2%"
"334","334","Belmont","6.3%","6.1%","8.4%","5.7%","6.8%","6.1%"
"335","335","E Washingtn","6.3%","3.7%","4.2%","7.0%","5.6%","7.4%"
"336","336","Mercer","6.3%","6.6%","5.8%","7.5%","5.4%","7.3%"
"337","337","Hofstra","6.3%","6.0%","5.9%","6.2%","6.3%","8.5%"
"338","338","Hampton","6.2%","6.5%","7.4%","6.1%","6.3%","6.8%"
"339","339","N Arizona","6.1%","7.1%","4.2%","6.0%","6.2%","8.5%"
"340","340","Stetson","6.1%","7.9%","10.1%","6.0%","6.1%","7.5%"
"341","341","Vanderbilt","6.0%","8.5%","9.7%","6.0%","6.1%","5.9%"
"342","342","Wash State","6.0%","7.1%","6.9%","6.0%","5.9%","6.7%"
"343","343","W Illinois","5.9%","3.3%","4.9%","6.5%","5.5%","7.7%"
"344","344","Pacific","5.8%","4.8%","4.3%","5.4%","6.2%","5.8%"
"345","345","VA Tech","5.6%","5.9%","7.2%","5.2%","6.2%","7.4%"
"346","346","San Diego","5.6%","7.8%","8.0%","5.8%","5.3%","6.5%"
"347","347","Pittsburgh","5.6%","7.8%","3.0%","4.9%","6.4%","7.3%"
"348","348","N Hampshire","5.5%","6.3%","5.1%","5.9%","5.3%","5.5%"
"349","349","Central FL","5.5%","7.7%","8.7%","5.6%","5.4%","6.5%"
"350","350","Toledo","5.4%","8.1%","9.9%","6.7%","4.1%","7.4%"
"351","351","Alab A&M","5.1%","3.2%","4.5%","4.8%","5.2%","8.3%"
