"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","SC Upstate","47.4%","47.9%","56.5%","45.6%","49.0%","40.7%"
"334","334","Campbell","47.5%","51.0%","52.9%","47.9%","47.0%","46.9%"
"335","335","Central Conn","47.5%","50.8%","46.2%","45.6%","49.2%","45.3%"
"336","336","Canisius","47.6%","50.3%","46.6%","46.5%","48.4%","41.0%"
"337","337","Massachusetts Lowell","48.0%","44.4%","45.8%","47.9%","48.0%","46.9%"
"338","338","N Colorado","48.2%","42.8%","46.2%","48.6%","47.8%","48.1%"
"339","339","Charlotte","48.2%","50.9%","54.7%","47.6%","48.7%","44.0%"
"340","340","Stetson","48.7%","42.1%","52.6%","48.8%","48.6%","44.6%"
"341","341","N Arizona","48.7%","47.6%","44.6%","45.4%","50.7%","43.4%"
"342","342","Wofford","48.8%","45.8%","45.9%","47.9%","49.3%","42.1%"
"343","343","Rice","48.9%","45.5%","46.4%","48.9%","48.8%","44.3%"
"344","344","E Washingtn","49.0%","46.8%","50.0%","44.4%","51.5%","45.5%"
"345","345","NW State","49.1%","51.8%","56.7%","48.6%","49.5%","48.1%"
"346","346","Abilene Christian","49.3%","43.7%","45.7%","47.6%","50.5%","49.2%"
"347","347","Maryland BC","49.6%","49.7%","57.8%","49.7%","49.6%","44.9%"
"348","348","Maine","49.7%","51.4%","65.5%","47.3%","51.6%","49.0%"
"349","349","S Utah","50.9%","50.3%","51.9%","50.1%","51.4%","45.8%"
"350","350","TX-San Ant","51.1%","51.6%","49.1%","47.6%","53.6%","45.4%"
"351","351","Citadel","52.0%","49.0%","40.6%","49.9%","53.5%","48.8%"
