"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","Miss Val St","33.1%","29.9%","31.6%","28.4%","34.6%","38.6%"
"334","334","Rob Morris","33.2%","35.5%","35.3%","32.0%","33.8%","35.1%"
"335","335","Morgan St","33.4%","40.4%","40.5%","31.0%","34.6%","33.6%"
"336","336","Syracuse","33.4%","36.5%","51.6%","31.1%","35.4%","29.0%"
"337","337","Howard","33.5%","32.4%","36.6%","34.8%","32.5%","32.9%"
"338","338","E Illinois","33.7%","27.5%","26.3%","31.1%","35.7%","32.6%"
"339","339","Washington","33.8%","37.1%","33.3%","32.8%","35.0%","31.4%"
"340","340","Rutgers","34.0%","46.1%","41.7%","33.6%","34.5%","29.4%"
"341","341","Beth-Cook","34.2%","29.2%","17.6%","35.7%","33.4%","31.8%"
"342","342","TX-Pan Am","34.4%","31.4%","18.8%","33.4%","34.9%","35.2%"
"343","343","Citadel","34.8%","36.1%","44.7%","37.7%","32.9%","33.7%"
"344","344","Cornell","34.9%","32.9%","30.8%","30.7%","38.0%","27.2%"
"345","345","F Dickinson","35.0%","32.0%","27.3%","37.8%","33.1%","39.8%"
"346","346","Prairie View","35.1%","39.6%","40.0%","30.1%","37.7%","38.5%"
"347","347","E Michigan","35.4%","21.7%","23.3%","34.3%","36.2%","31.5%"
"348","348","Hartford","35.8%","45.0%","45.5%","34.1%","37.2%","27.9%"
"349","349","Ark Pine Bl","36.7%","37.8%","40.0%","38.5%","36.1%","38.1%"
"350","350","NW State","37.2%","41.7%","35.5%","35.7%","38.3%","37.9%"
"351","351","Delaware St","37.5%","28.7%","24.0%","37.5%","37.6%","29.7%"
