"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","E Kentucky","65.9%","64.9%","59.3%","63.0%","68.6%","67.7%"
"334","334","Florida A&M","65.9%","64.4%","65.5%","66.4%","65.6%","66.6%"
"335","335","Grambling St","65.7%","64.6%","56.7%","69.6%","63.7%","64.1%"
"336","336","Marist","65.2%","61.9%","65.5%","65.9%","64.8%","68.6%"
"337","337","Central FL","65.2%","65.6%","68.6%","67.5%","62.1%","69.1%"
"338","338","Alab A&M","65.0%","60.2%","70.8%","67.0%","63.8%","67.9%"
"339","339","Marquette","64.9%","72.8%","68.0%","66.7%","62.7%","72.5%"
"340","340","Rob Morris","64.9%","54.2%","64.0%","68.5%","61.9%","70.6%"
"341","341","TX-Pan Am","64.8%","66.3%","71.9%","64.4%","65.0%","66.5%"
"342","342","Alcorn State","64.7%","65.1%","63.3%","68.6%","62.8%","66.8%"
"343","343","Central Ark","64.6%","60.2%","53.8%","67.0%","62.4%","64.3%"
"344","344","VA Tech","64.4%","69.6%","88.0%","63.7%","65.4%","72.4%"
"345","345","Siena","64.3%","59.8%","57.1%","68.3%","61.5%","68.1%"
"346","346","Coppin State","63.7%","66.3%","69.6%","62.8%","64.1%","63.7%"
"347","347","NW State","62.2%","58.6%","75.0%","67.3%","58.6%","65.2%"
"348","348","Ark Pine Bl","61.9%","66.7%","75.8%","61.7%","62.0%","67.7%"
"349","349","Miss Val St","61.6%","64.8%","55.9%","66.1%","59.5%","68.9%"
"350","350","Prairie View","61.5%","60.8%","63.6%","63.8%","60.6%","65.0%"
"351","351","F Dickinson","60.2%","53.2%","57.6%","65.2%","56.9%","63.4%"
