"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"182","182","Arkansas St","48.3%","41.7%","41.4%","49.4%","47.5%","45.6%"
"183","183","S Florida","48.3%","47.7%","50.0%","47.5%","49.3%","43.2%"
"184","184","W Illinois","48.3%","47.1%","42.1%","48.5%","48.2%","48.9%"
"185","185","UC Davis","48.3%","41.6%","29.4%","51.5%","46.0%","51.5%"
"186","186","E Carolina","48.3%","48.1%","59.3%","50.3%","47.0%","50.7%"
"187","187","Kansas St","48.3%","49.1%","43.8%","48.4%","48.2%","46.8%"
"188","188","St Marys","48.3%","40.6%","32.1%","49.6%","46.9%","52.3%"
"189","189","Charl South","48.3%","51.9%","46.8%","54.5%","44.7%","45.6%"
"190","190","E Illinois","48.3%","51.7%","40.5%","50.2%","46.8%","48.7%"
"191","191","James Mad","48.2%","45.8%","50.0%","48.5%","48.0%","46.2%"
"192","192","Charlotte","48.2%","50.5%","41.2%","49.3%","47.1%","49.2%"
"193","193","Southern","48.2%","46.3%","42.2%","48.3%","48.1%","46.0%"
"194","194","Connecticut","48.2%","53.9%","61.3%","45.2%","50.6%","49.5%"
"195","195","Texas A&M","48.1%","44.2%","43.8%","52.7%","41.8%","47.1%"
"196","196","Stetson","48.1%","51.3%","39.5%","50.4%","46.7%","52.8%"
"197","197","Texas State","48.0%","44.9%","40.0%","46.1%","49.6%","46.7%"
"198","198","Utah Val St","48.0%","58.5%","44.2%","47.3%","48.6%","50.3%"
"199","199","Niagara","48.0%","54.1%","50.0%","47.5%","48.4%","47.9%"
"200","200","Marshall","48.0%","44.6%","51.6%","47.4%","48.7%","49.1%"
"201","201","Arkansas","48.0%","45.8%","38.9%","50.2%","45.0%","50.0%"
"202","202","Loyola Mymt","48.0%","45.5%","43.2%","48.7%","47.6%","42.6%"
"203","203","Richmond","48.0%","44.0%","31.4%","49.3%","46.7%","49.4%"
"204","204","GA Tech","48.0%","46.2%","37.5%","51.2%","44.7%","46.4%"
"205","205","Clemson","47.9%","49.5%","40.0%","50.6%","45.0%","47.1%"
"206","206","San Diego","47.9%","55.8%","52.9%","46.8%","48.8%","46.5%"
"207","207","Portland","47.9%","50.5%","44.4%","48.0%","47.8%","43.2%"
"208","208","Rice","47.9%","38.2%","29.0%","50.0%","46.0%","44.5%"
"209","209","LIU-Brooklyn","47.8%","43.7%","43.9%","45.0%","49.5%","53.0%"
"210","210","Idaho State","47.8%","47.2%","47.6%","48.5%","47.4%","45.7%"
"211","211","Maryland","47.8%","50.6%","42.9%","51.3%","44.8%","51.9%"
"212","212","Northeastrn","47.7%","42.5%","40.8%","47.5%","47.9%","48.3%"
"213","213","Syracuse","47.7%","45.9%","47.7%","47.8%","47.6%","48.5%"
"214","214","Coastal Car","47.6%","50.9%","38.7%","49.2%","46.3%","46.8%"
"215","215","St Johns","47.6%","43.2%","31.7%","48.7%","46.1%","45.6%"
"216","216","Georgia","47.5%","53.2%","46.7%","48.9%","46.1%","43.5%"
"217","217","Illinois St","47.5%","44.4%","41.0%","49.0%","46.1%","51.7%"
"218","218","SE Louisiana","47.5%","46.2%","45.5%","50.9%","45.3%","42.1%"
"219","219","Nebraska","47.5%","49.1%","57.6%","51.5%","43.8%","45.1%"
"220","220","Drake","47.4%","46.7%","38.9%","48.3%","46.7%","48.9%"
