"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","Central FL","9.4%","12.3%","13.9%","9.5%","9.1%","8.9%"
"333","333","Maine","9.4%","9.1%","13.0%","8.3%","10.2%","10.4%"
"334","334","Wake Forest","9.4%","10.4%","5.4%","9.7%","9.1%","10.0%"
"335","335","Harvard","9.5%","10.4%","10.6%","9.6%","9.4%","7.1%"
"336","336","New Mexico","9.5%","10.1%","12.0%","9.4%","9.6%","8.3%"
"337","337","Idaho","9.5%","6.9%","7.0%","10.1%","9.1%","6.4%"
"338","338","Florida A&M","9.6%","9.4%","9.3%","9.8%","9.4%","9.5%"
"339","339","Brown","9.6%","8.9%","11.7%","8.6%","10.4%","10.0%"
"340","340","UC Davis","9.6%","7.6%","11.1%","8.8%","10.4%","9.6%"
"341","341","S Florida","9.7%","8.6%","13.0%","10.0%","9.3%","8.8%"
"342","342","Liberty","9.7%","11.6%","16.4%","9.7%","9.7%","10.6%"
"343","343","Boston Col","9.8%","8.2%","13.2%","9.7%","9.8%","7.3%"
"344","344","Massachusetts Lowell","10.0%","6.4%","8.8%","10.0%","10.0%","8.1%"
"345","345","NW State","10.0%","11.9%","13.7%","10.7%","9.5%","6.7%"
"346","346","Nicholls St","10.2%","7.9%","7.6%","9.8%","10.3%","10.8%"
"347","347","Bradley","10.2%","10.6%","13.4%","11.3%","9.2%","8.3%"
"348","348","St Johns","10.2%","8.5%","11.3%","10.8%","9.6%","6.6%"
"349","349","Seattle","10.3%","12.9%","14.7%","10.5%","10.1%","10.5%"
"350","350","American","10.4%","7.6%","9.2%","9.8%","10.9%","7.9%"
"351","351","Ark Pine Bl","10.9%","11.2%","11.8%","11.1%","10.8%","9.9%"
