"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","St Fran (PA)","64.2%","68.8%","78.9%","64.7%","63.9%","68.7%"
"334","334","Texas A&M","64.1%","66.2%","53.6%","66.6%","60.4%","70.5%"
"335","335","San Fransco","64.1%","67.8%","60.0%","66.0%","61.7%","66.9%"
"336","336","Nicholls St","64.1%","56.4%","38.9%","69.4%","60.4%","66.8%"
"337","337","Monmouth","64.0%","69.4%","76.5%","62.1%","65.3%","70.6%"
"338","338","App State","63.6%","55.4%","66.7%","60.5%","65.9%","69.4%"
"339","339","Bowling Grn","63.6%","66.7%","54.5%","64.4%","62.4%","71.9%"
"340","340","UMKC","63.2%","65.0%","66.7%","61.7%","64.7%","66.6%"
"341","341","Navy","63.0%","61.5%","50.0%","68.5%","57.1%","62.0%"
"342","342","UC Irvine","62.8%","69.8%","71.4%","66.4%","59.7%","67.3%"
"343","343","N Carolina","62.6%","65.0%","60.0%","61.8%","63.8%","67.7%"
"344","344","LA Monroe","62.6%","63.3%","63.2%","61.1%","63.8%","57.7%"
"345","345","Akron","62.3%","59.7%","82.4%","61.7%","62.8%","64.1%"
"346","346","Southern","62.2%","57.6%","14.3%","68.8%","56.7%","68.7%"
"347","347","Old Dominion","62.1%","71.4%","66.7%","60.5%","64.5%","66.1%"
"348","348","Marshall","61.7%","58.0%","50.0%","61.7%","61.8%","59.4%"
"349","349","Central FL","61.4%","65.9%","60.9%","62.4%","60.5%","64.9%"
"350","350","Morgan St","61.2%","67.7%","68.4%","57.3%","64.1%","58.9%"
"351","351","Central Ark","59.9%","54.2%","61.1%","57.6%","62.4%","63.9%"
