"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","IL-Chicago","18.9%","16.6%","16.3%","19.3%","18.6%","17.9%"
"334","334","Radford","18.9%","15.0%","8.3%","16.4%","20.6%","16.1%"
"335","335","Central FL","19.0%","16.3%","14.1%","19.5%","18.4%","18.4%"
"336","336","Tulsa","19.1%","15.7%","21.7%","18.2%","20.0%","13.5%"
"337","337","N Florida","19.1%","19.3%","16.1%","16.9%","20.4%","13.6%"
"338","338","Sacred Hrt","19.2%","18.2%","19.5%","19.0%","19.3%","16.8%"
"339","339","Dartmouth","19.2%","18.4%","15.0%","17.6%","20.4%","17.8%"
"340","340","SE Louisiana","19.3%","16.6%","21.4%","18.2%","20.1%","18.8%"
"341","341","Bradley","19.4%","18.8%","21.5%","17.2%","21.0%","22.2%"
"342","342","Colgate","19.6%","19.5%","18.9%","20.3%","19.3%","16.1%"
"343","343","Manhattan","19.6%","18.3%","11.1%","18.5%","20.4%","18.4%"
"344","344","Longwood","19.8%","17.8%","17.3%","17.4%","21.7%","17.9%"
"345","345","W Carolina","19.9%","20.3%","18.9%","18.1%","21.0%","17.3%"
"346","346","S Florida","20.1%","20.5%","23.0%","20.4%","19.6%","18.3%"
"347","347","Presbyterian","20.3%","18.1%","24.4%","17.7%","22.0%","18.2%"
"348","348","Oregon St","20.4%","20.9%","14.7%","20.4%","20.3%","14.3%"
"349","349","New Orleans","20.7%","19.5%","18.2%","22.1%","19.7%","16.7%"
"350","350","Ste F Austin","21.1%","16.5%","25.1%","19.3%","22.4%","15.1%"
"351","351","Ark Pine Bl","22.5%","22.9%","24.2%","20.4%","23.6%","20.8%"
