"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"320","320","Brown","1.291","1.333","1.625","1.096","1.447","1.141"
"321","321","CS Fullerton","1.295","2.000","1.889","1.226","1.346","1.219"
"322","322","Northwestern","1.299","1.273","1.750","1.238","1.393","1.418"
"323","323","Baylor","1.308","1.179","1.167","1.320","1.290","1.239"
"324","324","Chicago St","1.314","2.111","2.000","1.331","1.306","0.914"
"325","325","E Washingtn","1.324","2.333","3.667","1.314","1.329","1.208"
"326","326","TN Tech","1.328","1.516","2.167","1.105","1.526","1.023"
"327","327","SE Missouri","1.336","1.122","0.882","1.266","1.380","0.922"
"328","328","E Carolina","1.343","1.270","1.364","1.288","1.406","1.141"
"329","329","McNeese St","1.348","1.393","1.667","1.161","1.478","1.251"
"330","330","Stetson","1.353","1.207","1.077","1.423","1.321","1.272"
"331","331","TX-San Ant","1.356","1.068","0.526","1.284","1.403","1.013"
"332","332","Florida Intl","1.367","1.630","2.000","1.381","1.353","1.051"
"333","333","Central Ark","1.367","1.214","1.400","1.090","1.535","1.185"
"334","334","Colorado St","1.375","1.400","0.625","1.299","1.456","0.995"
"335","335","W Kentucky","1.387","3.818","4.500","1.083","1.695","0.961"
"336","336","NC State","1.388","1.742","4.500","1.354","1.427","1.221"
"337","337","Cal Poly","1.398","1.783","1.714","1.306","1.451","1.201"
"338","338","Bryant","1.399","1.515","2.444","1.255","1.522","1.153"
"339","339","Rutgers","1.400","1.395","1.800","1.164","1.742","1.145"
"340","340","IL-Chicago","1.407","1.590","2.000","1.497","1.325","1.349"
"341","341","Notre Dame","1.425","1.621","2.833","1.233","1.615","1.113"
"342","342","N Florida","1.481","1.486","2.300","1.186","1.762","0.974"
"343","343","Duquesne","1.482","1.531","1.800","1.463","1.500","1.570"
"344","344","Central Conn","1.485","2.619","3.200","1.172","1.860","1.387"
"345","345","Youngs St","1.501","1.647","1.133","1.385","1.580","1.221"
"346","346","SC Upstate","1.564","1.917","2.833","1.306","1.805","0.940"
"347","347","S Florida","1.576","1.821","2.000","1.483","1.696","1.058"
"348","348","Central FL","1.588","1.417","1.000","1.544","1.641","1.468"
"349","349","TX-Pan Am","1.679","1.571","1.200","1.272","1.987","1.144"
"350","350","Delaware","1.778","2.083","1.000","1.661","1.855","1.377"
"351","351","Geo Mason","1.837","2.600","2.200","1.328","2.538","1.036"
