"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","TX Southern","71.7%","76.3%","79.2%","75.4%","70.3%","70.4%"
"334","334","Sam Hous St","72.0%","68.7%","76.1%","72.0%","72.0%","70.0%"
"335","335","WI-Milwkee","72.0%","66.7%","63.4%","70.4%","73.2%","67.5%"
"336","336","Ste F Austin","72.1%","68.6%","65.8%","73.2%","71.3%","73.8%"
"337","337","Weber State","72.3%","70.8%","70.7%","71.2%","73.0%","77.4%"
"338","338","Chattanooga","72.4%","71.9%","66.7%","72.3%","72.4%","74.1%"
"339","339","N Florida","72.4%","72.8%","74.2%","73.2%","72.0%","72.6%"
"340","340","Duke","72.4%","72.1%","63.6%","72.8%","72.1%","75.9%"
"341","341","San Diego","72.6%","70.6%","74.4%","73.6%","71.8%","67.1%"
"342","342","Manhattan","72.8%","74.2%","86.8%","69.4%","74.6%","72.2%"
"343","343","Rhode Island","73.5%","71.8%","75.5%","72.7%","74.2%","72.0%"
"344","344","St Fran (NY)","73.5%","71.6%","75.0%","73.2%","73.8%","73.5%"
"345","345","Fairfield","73.5%","78.8%","76.9%","74.1%","73.0%","73.0%"
"346","346","Wisconsin","74.2%","84.3%","90.7%","74.0%","74.3%","74.7%"
"347","347","California","74.6%","80.8%","80.0%","72.8%","76.7%","70.1%"
"348","348","VA Military","75.3%","69.1%","66.1%","74.6%","75.7%","72.3%"
"349","349","TX Christian","75.5%","82.3%","83.0%","76.0%","74.8%","66.9%"
"350","350","N Mex State","76.5%","78.9%","74.0%","76.7%","76.3%","76.9%"
"351","351","Fla Atlantic","78.9%","75.8%","70.6%","76.3%","81.0%","72.3%"
