"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","North Dakota","47.4%","48.4%","49.1%","46.2%","48.1%","50.5%"
"334","334","Sac State","47.4%","51.9%","54.7%","46.1%","48.4%","47.1%"
"335","335","Jacksonville","47.6%","50.6%","55.6%","45.7%","48.9%","48.9%"
"336","336","Savannah St","47.6%","51.9%","52.2%","44.6%","49.0%","41.1%"
"337","337","Gard-Webb","47.8%","48.4%","52.8%","47.9%","47.7%","46.1%"
"338","338","Morgan St","47.8%","52.0%","55.6%","44.4%","49.3%","43.4%"
"339","339","Austin Peay","47.9%","43.9%","43.7%","48.7%","47.4%","46.9%"
"340","340","Drake","47.9%","48.7%","33.9%","44.9%","50.3%","44.9%"
"341","341","N Colorado","48.1%","44.0%","37.9%","46.8%","49.2%","47.7%"
"342","342","NW State","48.2%","48.8%","55.6%","47.7%","48.5%","46.2%"
"343","343","Miss Val St","48.4%","49.5%","50.7%","46.8%","49.1%","49.9%"
"344","344","IL-Chicago","48.5%","47.1%","49.0%","47.4%","49.4%","47.0%"
"345","345","Coppin State","48.6%","50.9%","56.9%","47.8%","49.0%","46.6%"
"346","346","Citadel","48.8%","50.6%","47.5%","48.3%","49.2%","45.7%"
"347","347","New Orleans","48.9%","45.3%","38.0%","45.4%","50.8%","48.0%"
"348","348","Maine","49.0%","44.2%","50.0%","48.5%","49.2%","47.6%"
"349","349","VA Military","49.0%","49.7%","51.6%","47.4%","50.0%","45.2%"
"350","350","Abilene Christian","49.2%","50.4%","43.2%","49.4%","49.1%","50.8%"
"351","351","Central Ark","49.6%","48.1%","39.1%","47.4%","51.5%","47.2%"
