"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","S Carolina","7.7%","4.4%","5.5%","8.3%","6.9%","7.6%"
"334","334","Colorado","7.7%","13.0%","15.7%","5.8%","9.4%","6.6%"
"335","335","Stetson","7.7%","6.0%","8.2%","7.6%","7.7%","6.1%"
"336","336","Air Force","7.7%","4.7%","1.2%","7.7%","7.7%","7.1%"
"337","337","IUPUI","7.7%","8.0%","7.8%","5.1%","8.9%","7.9%"
"338","338","Arizona St","7.8%","3.4%","1.6%","6.6%","9.1%","7.9%"
"339","339","Presbyterian","7.8%","7.2%","13.1%","6.0%","9.0%","6.2%"
"340","340","Incarnate Word","7.8%","5.2%","0.0%","6.8%","8.3%","6.0%"
"341","341","Fla Atlantic","7.8%","10.9%","13.7%","4.5%","9.4%","7.3%"
"342","342","Saint Louis","8.0%","9.1%","9.8%","7.7%","8.4%","8.9%"
"343","343","New Orleans","8.0%","4.3%","7.0%","7.0%","8.5%","8.6%"
"344","344","Drake","8.1%","13.2%","13.0%","6.8%","9.1%","6.7%"
"345","345","Prairie View","8.1%","7.1%","5.3%","6.6%","8.8%","7.1%"
"346","346","TX Christian","8.3%","5.9%","11.1%","7.5%","9.3%","8.1%"
"347","347","TX-San Ant","8.5%","8.7%","9.8%","8.2%","8.7%","9.5%"
"348","348","Samford","8.5%","14.9%","17.6%","7.0%","9.4%","7.8%"
"349","349","Dartmouth","8.6%","12.9%","7.3%","8.0%","9.1%","5.6%"
"350","350","IL-Chicago","9.0%","8.0%","9.4%","9.8%","8.3%","8.9%"
"351","351","VA Tech","9.4%","8.2%","10.3%","8.8%","10.1%","8.5%"
