"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"332","332","Delaware St","6.8%","5.2%","10.2%","7.5%","6.5%","7.9%"
"333","333","Creighton","6.8%","7.6%","6.7%","7.2%","6.3%","6.0%"
"334","334","VA Tech","6.6%","5.4%","3.3%","5.7%","7.7%","4.9%"
"335","335","Fla Atlantic","6.6%","6.3%","6.4%","7.9%","5.6%","7.0%"
"336","336","Brown","6.4%","4.4%","6.2%","7.3%","5.7%","7.8%"
"337","337","S Alabama","6.4%","6.1%","7.4%","5.8%","6.8%","6.9%"
"338","338","Idaho","6.4%","7.4%","8.7%","6.6%","6.2%","6.0%"
"339","339","Pacific","6.4%","8.0%","1.6%","6.0%","6.7%","7.3%"
"340","340","Montana St","6.3%","4.9%","3.4%","6.3%","6.2%","9.5%"
"341","341","Delaware","6.2%","10.1%","9.4%","7.1%","5.6%","8.2%"
"342","342","App State","6.2%","10.3%","11.6%","7.4%","5.3%","8.7%"
"343","343","Stetson","6.1%","5.7%","8.1%","6.8%","5.7%","8.5%"
"344","344","Bucknell","6.1%","5.2%","2.8%","6.2%","6.1%","7.1%"
"345","345","California","6.0%","6.3%","5.7%","6.0%","6.1%","7.7%"
"346","346","Northwestern","5.8%","7.3%","8.3%","6.3%","5.1%","6.6%"
"347","347","Texas","5.7%","7.7%","6.4%","5.6%","5.9%","8.0%"
"348","348","NC State","5.7%","3.5%","4.6%","6.3%","4.9%","7.0%"
"349","349","Wash State","5.5%","3.9%","3.1%","6.3%","4.8%","8.0%"
"350","350","Towson","5.4%","5.5%","4.4%","5.0%","5.7%","5.9%"
"351","351","Quinnipiac","5.1%","7.5%","8.2%","5.0%","5.2%","4.9%"
