"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","Rob Morris","48.9%","50.5%","48.7%","50.3%","47.9%","55.3%"
"334","334","Niagara","48.8%","45.2%","38.9%","49.0%","48.7%","51.8%"
"335","335","TX-San Ant","48.8%","49.5%","57.7%","47.9%","49.4%","53.6%"
"336","336","Old Dominion","48.6%","44.4%","35.4%","48.5%","48.8%","52.5%"
"337","337","Portland","48.4%","46.2%","42.1%","49.3%","47.7%","52.0%"
"338","338","Presbyterian","48.3%","41.2%","40.0%","50.1%","47.0%","53.6%"
"339","339","Alabama St","48.3%","46.0%","39.6%","53.0%","45.7%","47.8%"
"340","340","Jackson St","48.1%","43.4%","36.6%","50.3%","46.8%","50.2%"
"341","341","Florida A&M","48.0%","48.4%","55.3%","48.6%","47.6%","48.6%"
"342","342","Pacific","47.8%","46.6%","33.3%","48.6%","47.2%","54.6%"
"343","343","Howard","47.5%","51.1%","59.1%","48.8%","46.7%","47.4%"
"344","344","E Illinois","47.3%","43.6%","43.8%","48.6%","46.2%","52.6%"
"345","345","Ark Pine Bl","47.0%","43.4%","44.8%","50.3%","45.2%","49.3%"
"346","346","W Carolina","46.8%","50.0%","45.2%","49.7%","44.5%","54.2%"
"347","347","Coppin State","46.3%","47.8%","42.9%","51.8%","44.1%","45.3%"
"348","348","Morgan St","46.1%","45.4%","45.7%","48.0%","44.5%","48.5%"
"349","349","UCSB","45.4%","49.5%","50.0%","45.5%","45.2%","52.4%"
"350","350","Chicago St","45.3%","45.4%","57.1%","44.3%","45.7%","46.4%"
"351","351","St Fran (NY)","44.5%","46.5%","56.7%","45.5%","43.9%","50.9%"
