"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","Wyoming","45.3%","46.3%","41.2%","47.1%","43.7%","49.3%"
"334","334","Denver","45.2%","53.7%","46.9%","43.6%","46.8%","45.5%"
"335","335","S Utah","45.2%","48.7%","49.2%","44.1%","46.0%","47.3%"
"336","336","Manhattan","45.1%","46.2%","31.3%","46.8%","43.7%","48.7%"
"337","337","N Arizona","45.0%","49.3%","50.7%","46.3%","44.2%","53.4%"
"338","338","Rutgers","45.0%","43.9%","45.3%","46.4%","43.0%","48.6%"
"339","339","VA Military","45.0%","44.9%","45.5%","45.6%","44.6%","47.2%"
"340","340","Fla Atlantic","44.8%","48.9%","37.1%","44.6%","44.9%","46.6%"
"341","341","Ark Pine Bl","44.6%","49.0%","48.6%","45.3%","44.3%","44.9%"
"342","342","La Salle","44.5%","51.3%","47.4%","46.1%","42.8%","49.6%"
"343","343","Lafayette","44.5%","43.5%","39.7%","46.2%","43.2%","48.1%"
"344","344","NW State","44.3%","42.6%","45.9%","47.3%","42.2%","45.4%"
"345","345","Youngs St","44.1%","47.2%","39.1%","45.7%","43.2%","46.4%"
"346","346","Mt St Marys","44.0%","47.5%","44.3%","46.2%","42.8%","48.2%"
"347","347","TX-Pan Am","43.8%","43.7%","52.1%","43.4%","44.1%","46.7%"
"348","348","Delaware St","43.7%","45.1%","43.9%","45.3%","42.7%","50.2%"
"349","349","Citadel","43.4%","48.6%","45.6%","42.0%","44.4%","48.7%"
"350","350","Cornell","42.6%","41.1%","40.6%","44.4%","41.3%","46.8%"
"351","351","Hartford","41.5%","38.8%","37.0%","41.5%","41.6%","46.9%"
