"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"214","214","IL-Chicago","6.6%","6.5%","4.5%","6.2%","6.9%","8.5%"
"215","215","Auburn","6.6%","7.5%","8.0%","5.7%","7.7%","7.2%"
"216","216","LIU-Brooklyn","6.6%","7.9%","16.9%","4.6%","7.7%","6.8%"
"217","217","Texas Tech","6.6%","9.9%","10.4%","4.8%","10.2%","6.7%"
"218","218","Chattanooga","6.6%","6.5%","3.6%","5.6%","7.7%","6.4%"
"219","219","Tulsa","6.6%","7.7%","4.1%","5.6%","7.3%","7.0%"
"220","220","Jackson St","6.6%","6.4%","7.3%","4.8%","7.4%","7.9%"
"221","221","Duquesne","6.6%","6.9%","11.3%","6.1%","7.1%","7.8%"
"222","222","Vanderbilt","6.6%","5.7%","1.8%","6.8%","6.5%","6.7%"
"223","223","Harvard","6.6%","4.3%","3.4%","4.5%","8.4%","6.6%"
"224","224","Cal St Nrdge","6.7%","4.1%","5.1%","4.1%","8.5%","6.9%"
"225","225","Texas State","6.7%","5.2%","9.1%","6.6%","6.7%","5.9%"
"226","226","LA Lafayette","6.7%","6.9%","7.8%","4.7%","8.2%","6.8%"
"227","227","Holy Cross","6.7%","8.9%","15.4%","5.1%","7.7%","6.2%"
"228","228","Seton Hall","6.7%","6.8%","4.9%","6.1%","7.2%","8.6%"
"229","229","Connecticut","6.7%","10.0%","8.2%","6.9%","6.4%","4.7%"
"230","230","Cal Poly","6.7%","5.0%","8.9%","5.6%","7.4%","7.3%"
"231","231","Northeastrn","6.7%","4.8%","4.4%","7.2%","6.3%","8.9%"
"232","232","S Mississippi","6.7%","5.2%","1.6%","5.7%","7.3%","8.3%"
"233","233","Providence","6.7%","5.1%","6.5%","6.5%","7.0%","8.1%"
"234","234","E Washingtn","6.7%","10.9%","11.1%","7.7%","6.0%","7.3%"
"235","235","W Virginia","6.7%","6.0%","6.1%","6.1%","7.2%","5.7%"
"236","236","North Texas","6.7%","8.2%","9.8%","5.6%","7.7%","6.0%"
"237","237","N Florida","6.8%","4.6%","5.5%","5.2%","7.5%","7.4%"
"238","238","Alcorn State","6.8%","9.7%","12.3%","4.4%","8.1%","8.5%"
