"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Furman","10.6%","14.6%","19.6%","10.1%","11.0%","11.1%"
"334","334","Campbell","10.7%","7.9%","1.6%","10.6%","10.8%","10.3%"
"335","335","TN Tech","10.7%","14.2%","18.7%","9.5%","11.5%","11.0%"
"336","336","Central FL","10.7%","9.5%","9.2%","11.1%","10.3%","10.9%"
"337","337","Grambling St","10.7%","8.3%","6.8%","11.5%","10.4%","15.2%"
"338","338","Ark Pine Bl","10.8%","12.8%","14.4%","9.6%","11.3%","10.3%"
"339","339","Binghamton","10.9%","8.0%","9.5%","10.3%","11.2%","11.6%"
"340","340","Memphis","10.9%","9.7%","4.5%","12.3%","9.5%","10.3%"
"341","341","S Carolina","10.9%","8.2%","8.1%","11.5%","10.4%","11.9%"
"342","342","W Illinois","10.9%","10.9%","10.4%","12.1%","10.3%","10.2%"
"343","343","E Illinois","11.0%","12.1%","7.1%","11.8%","10.3%","9.8%"
"344","344","Fairfield","11.0%","9.0%","8.9%","10.8%","11.2%","11.0%"
"345","345","American","11.3%","11.1%","15.3%","10.6%","11.8%","10.6%"
"346","346","N Florida","11.5%","12.3%","16.3%","9.4%","12.9%","11.2%"
"347","347","S Methodist","11.5%","10.5%","12.5%","11.9%","11.3%","11.5%"
"348","348","New Orleans","12.0%","13.3%","13.0%","12.4%","11.7%","12.4%"
"349","349","Kennesaw St","12.1%","14.0%","9.3%","12.7%","11.6%","9.8%"
"350","350","Bowling Grn","12.2%","15.6%","24.1%","12.7%","11.8%","11.1%"
"351","351","Ball State","12.4%","11.3%","11.6%","11.6%","13.1%","11.3%"
