"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"267","267","Kennesaw St","25.0%","28.3%","24.3%","25.4%","24.9%","26.2%"
"268","268","Stetson","25.0%","26.3%","27.5%","25.0%","25.1%","24.5%"
"269","269","UC Riverside","25.0%","24.5%","23.7%","26.9%","23.6%","26.4%"
"270","270","Delaware","25.0%","27.3%","25.8%","27.7%","23.4%","29.2%"
"271","271","NC-Asheville","25.0%","24.1%","29.3%","26.2%","24.1%","27.1%"
"272","272","Massachusetts Lowell","24.9%","21.4%","13.3%","25.2%","24.7%","25.3%"
"273","273","Georgia St","24.9%","24.9%","26.8%","24.4%","25.3%","26.8%"
"274","274","N Florida","24.9%","25.7%","25.4%","25.2%","24.7%","24.0%"
"275","275","Tulane","24.7%","24.9%","28.8%","27.5%","22.4%","24.7%"
"276","276","Miss State","24.7%","20.5%","23.6%","26.1%","22.9%","23.3%"
"277","277","Charlotte","24.7%","24.2%","24.5%","26.4%","22.9%","24.2%"
"278","278","Coastal Car","24.7%","31.3%","37.9%","27.7%","21.7%","25.5%"
"279","279","American","24.7%","25.2%","18.2%","25.8%","23.7%","26.8%"
"280","280","Lehigh","24.7%","24.7%","24.3%","25.3%","24.2%","25.2%"
"281","281","Arizona St","24.7%","20.8%","30.3%","24.9%","24.4%","29.1%"
"282","282","Washington","24.7%","22.4%","26.8%","24.9%","24.4%","28.5%"
"283","283","Vanderbilt","24.6%","22.6%","30.5%","27.6%","21.4%","27.7%"
"284","284","Santa Clara","24.6%","27.2%","19.7%","24.9%","24.3%","27.1%"
"285","285","Binghamton","24.6%","27.4%","35.5%","25.3%","24.2%","26.7%"
"286","286","Hartford","24.6%","27.9%","20.2%","25.4%","23.9%","26.3%"
"287","287","E Illinois","24.5%","23.2%","32.8%","26.5%","23.0%","28.3%"
"288","288","Illinois St","24.5%","23.5%","27.6%","25.6%","23.7%","26.2%"
"289","289","Yale","24.5%","27.2%","29.9%","24.2%","24.8%","31.3%"
"290","290","NC A&T","24.5%","28.2%","26.8%","24.2%","24.7%","27.3%"
"291","291","Cincinnati","24.5%","21.8%","23.7%","24.6%","24.2%","25.3%"
"292","292","Abilene Christian","24.4%","22.9%","12.4%","26.5%","23.1%","27.6%"
"293","293","Presbyterian","24.4%","22.3%","20.6%","25.6%","23.6%","25.6%"
"294","294","North Texas","24.4%","18.7%","19.9%","25.8%","22.5%","28.8%"
"295","295","U Mass","24.3%","22.7%","21.8%","24.1%","24.6%","25.5%"
"296","296","Penn State","24.3%","21.0%","23.5%","25.1%","23.5%","26.7%"
"297","297","Prairie View","24.3%","27.4%","31.7%","26.5%","23.1%","27.0%"
"298","298","Citadel","24.3%","22.9%","12.9%","26.9%","22.3%","24.0%"
"299","299","San Fransco","24.3%","28.4%","37.9%","23.7%","24.8%","28.6%"
"300","300","NC State","24.3%","21.6%","23.9%","25.4%","22.8%","29.2%"
"301","301","S Florida","24.2%","20.3%","20.2%","27.4%","19.7%","24.7%"
"302","302","Central Ark","24.2%","28.7%","22.0%","26.0%","23.3%","26.2%"
"303","303","LA Tech","24.2%","20.6%","25.3%","23.7%","24.8%","27.4%"
"304","304","Fla Atlantic","24.1%","26.5%","25.5%","23.9%","24.4%","23.9%"
"305","305","AR Lit Rock","24.1%","26.5%","20.9%","26.2%","22.5%","26.0%"
"306","306","LSU","24.1%","28.2%","29.1%","24.0%","24.2%","28.0%"
"307","307","Delaware St","24.0%","23.2%","28.0%","25.4%","23.5%","25.3%"
"308","308","WI-Milwkee","24.0%","24.8%","15.9%","24.0%","24.0%","29.0%"
