"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"82","82","Pittsburgh","0.364","--","--","0.167","0.600","0.538"
"83","83","Lafayette","0.364","0.000","--","0.429","0.250","0.889"
"84","84","Geo Wshgtn","0.375","--","--","0.250","0.500","0.400"
"85","85","Temple","0.375","1.000","1.000","0.500","0.333","0.727"
"86","86","Ark Pine Bl","0.375","0.000","--","0.500","0.000","0.444"
"87","87","California","0.375","1.000","--","0.333","0.500","0.375"
"88","88","Texas A&M","0.375","--","--","0.200","0.667","0.571"
"89","89","Seton Hall","0.375","--","--","0.500","0.000","0.667"
"90","90","Saint Louis","0.375","--","--","0.333","0.500","0.273"
"91","91","W Carolina","0.375","--","--","0.667","0.200","0.400"
"92","92","Indiana St","0.375","--","--","0.400","0.333","0.273"
"93","93","Austin Peay","0.375","0.000","--","0.000","0.750","0.667"
"94","94","Pacific","0.375","1.000","1.000","0.200","0.667","0.167"
"95","95","N Carolina","0.375","0.000","--","0.500","0.250","0.455"
"96","96","Siena","0.375","1.000","1.000","0.000","0.429","0.385"
"97","97","Purdue","0.385","0.500","1.000","0.286","0.500","0.364"
"98","98","Iowa State","0.385","0.333","1.000","0.000","0.500","0.250"
"99","99","American","0.400","1.000","1.000","0.286","0.500","0.600"
"100","100","Baylor","0.400","1.000","1.000","0.250","0.500","0.333"
"101","101","Gard-Webb","0.400","0.500","--","0.250","0.500","0.500"
"102","102","SC Upstate","0.400","0.000","--","0.600","0.200","0.900"
"103","103","Penn State","0.400","0.500","1.000","0.400","0.400","0.615"
"104","104","Oregon St","0.400","1.000","--","0.250","1.000","0.600"
"105","105","Davidson","0.400","0.000","--","1.000","0.250","0.750"
"106","106","Ohio","0.400","--","--","0.250","1.000","0.308"
"107","107","Drexel","0.400","--","--","0.250","0.500","0.615"
"108","108","TX A&M-CC","0.400","1.000","1.000","0.400","0.400","0.500"
"109","109","Brown","0.400","--","--","0.250","1.000","0.800"
"110","110","Kent State","0.400","0.500","1.000","0.250","0.455","0.462"
"111","111","Utah Val St","0.400","0.000","--","0.333","0.500","0.455"
"112","112","NJIT","0.400","0.000","--","0.200","0.600","0.400"
"113","113","Butler","0.400","1.000","1.000","0.667","0.286","0.778"
"114","114","Auburn","0.417","0.000","--","0.400","0.429","0.429"
"115","115","Sac State","0.417","1.000","1.000","0.333","0.500","0.500"
"116","116","Kansas","0.417","1.000","--","0.000","0.455","0.625"
"117","117","Rhode Island","0.429","1.000","--","0.333","0.500","0.727"
"118","118","North Texas","0.429","1.000","--","0.400","0.500","0.400"
"119","119","GA Southern","0.429","0.500","1.000","0.400","0.444","0.667"
"120","120","Arizona","0.429","--","--","0.000","0.500","0.333"
"121","121","S Mississippi","0.429","0.000","--","0.400","0.500","0.400"
"122","122","CS Fullerton","0.429","--","--","0.500","0.333","0.667"
"123","123","Loyola Mymt","0.429","--","--","0.000","0.500","0.333"
"124","124","LA Monroe","0.429","1.000","1.000","0.600","0.333","0.400"
"125","125","Geo Mason","0.429","--","--","0.200","1.000","0.692"
"126","126","Ohio State","0.429","0.000","--","0.000","0.500","0.500"
"127","127","St Marys","0.429","1.000","--","0.400","0.500","0.667"
"128","128","E Carolina","0.429","0.000","--","0.500","0.333","0.625"
"129","129","Lg Beach St","0.429","0.000","--","0.333","0.500","0.600"
"130","130","Stony Brook","0.444","0.667","1.000","0.000","0.571","0.333"
"131","131","Norfolk St","0.444","--","--","0.333","0.500","0.364"
"132","132","Citadel","0.444","0.000","--","0.000","0.667","1.000"
"133","133","Jksnville St","0.444","0.000","--","0.167","1.000","0.857"
"134","134","Boise State","0.444","1.000","1.000","0.333","0.500","0.615"
"135","135","Buffalo","0.444","0.000","--","0.400","0.500","0.625"
"136","136","Northwestern","0.444","0.000","--","0.333","0.667","0.500"
"137","137","WI-Grn Bay","0.444","--","--","0.333","0.500","0.250"
"138","138","Prairie View","0.444","0.000","--","0.750","0.200","0.636"
"139","139","Oakland","0.444","1.000","--","0.333","0.667","0.500"
"140","140","McNeese St","0.444","0.000","--","0.333","0.667","0.500"
"141","141","Tennessee","0.444","--","--","0.250","0.600","1.000"
"142","142","N Colorado","0.444","0.000","--","0.333","0.667","0.500"
"143","143","UCSB","0.444","0.500","1.000","0.000","0.571","0.333"
"144","144","Lipscomb","0.444","0.000","--","0.250","0.600","0.400"
"145","145","Navy","0.444","0.000","--","0.500","0.400","0.667"
"146","146","Hampton","0.455","--","--","0.500","0.400","0.625"
"147","147","Georgia St","0.455","0.000","--","0.500","0.444","0.571"
"148","148","Florida St","0.455","0.000","--","0.500","0.400","0.429"
"149","149","Georgetown","0.455","1.000","--","0.400","0.500","0.500"
"150","150","Wm & Mary","0.455","0.500","1.000","0.333","0.500","0.300"
"151","151","E Illinois","0.455","--","--","0.500","0.400","0.333"
"152","152","Bowling Grn","0.455","0.000","--","1.000","0.333","0.692"
"153","153","Middle Tenn","0.462","0.000","--","0.333","0.500","0.250"
"154","154","Delaware","0.462","0.500","1.000","0.333","0.571","0.333"
"155","155","E Tenn St","0.462","1.000","--","0.600","0.375","0.500"
"156","156","Montana","0.462","0.500","--","0.333","0.500","0.500"
"157","157","TX El Paso","0.462","1.000","--","0.167","0.714","0.750"
"158","158","Oklahoma St","0.500","--","--","0.500","0.500","0.700"
"159","159","Presbyterian","0.500","1.000","1.000","0.750","0.250","0.600"
"160","160","Incarnate Word","0.500","1.000","--","0.000","0.600","0.500"
"161","161","Texas Tech","0.500","0.500","--","0.333","1.000","0.833"
"162","162","Manhattan","0.500","--","--","0.400","0.667","0.417"
"163","163","Holy Cross","0.500","--","--","0.400","0.667","0.273"
"164","164","N Mex State","0.500","0.000","--","0.333","0.750","0.625"
"165","165","Michigan St","0.500","0.000","--","0.667","0.429","0.400"
"166","166","Portland St","0.500","--","--","0.000","0.750","0.364"
"167","167","N Kentucky","0.500","1.000","1.000","0.667","0.333","0.667"
"168","168","Air Force","0.500","1.000","--","0.200","1.000","0.286"
"169","169","Memphis","0.500","0.500","1.000","0.667","0.333","0.333"
"170","170","Wake Forest","0.500","1.000","1.000","0.200","0.800","0.000"
"171","171","Washington","0.500","1.000","1.000","0.750","0.333","0.167"
"172","172","N Hampshire","0.500","0.500","--","0.500","0.500","0.667"
"173","173","Boston U","0.500","--","--","0.250","0.750","0.250"
"174","174","Marquette","0.500","--","--","0.333","0.600","0.500"
"175","175","Central Ark","0.500","1.000","1.000","0.333","1.000","0.500"
"176","176","Alabama","0.500","--","--","0.500","0.500","0.625"
"177","177","Murray St","0.500","1.000","1.000","0.500","0.500","0.500"
"178","178","Central Conn","0.500","0.000","--","0.250","1.000","0.333"
"179","179","Savannah St","0.500","--","--","0.500","0.500","0.714"
"180","180","Toledo","0.500","--","--","0.714","0.200","0.100"
"181","181","N Illinois","0.500","0.000","--","0.429","0.571","0.615"
"182","182","Hawaii","0.500","--","--","0.667","0.400","0.500"
"183","183","WI-Milwkee","0.500","0.000","--","0.500","0.500","0.375"
"184","184","High Point","0.500","1.000","1.000","0.250","0.625","0.556"
"185","185","NC-Asheville","0.500","--","--","1.000","0.000","0.556"
"186","186","La Salle","0.500","0.500","1.000","0.333","0.667","0.400"
"187","187","Chattanooga","0.500","0.333","1.000","0.500","0.500","0.429"
"188","188","TX-Pan Am","0.500","0.000","--","0.000","0.800","0.500"
"189","189","Wagner","0.500","--","--","0.375","1.000","0.714"
"190","190","St Fran (NY)","0.500","1.000","--","0.800","0.286","0.400"
"191","191","NC A&T","0.500","--","--","0.500","0.500","0.500"
