"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","Ohio","12.8%","10.3%","10.6%","13.2%","12.3%","13.4%"
"333","333","Wash State","12.8%","9.1%","12.3%","13.2%","12.3%","12.2%"
"334","334","Central Conn","12.8%","8.7%","6.5%","14.3%","11.3%","13.5%"
"335","335","GA Tech","12.8%","11.1%","8.0%","13.0%","12.5%","15.9%"
"336","336","NC State","12.7%","12.3%","5.2%","12.6%","12.9%","12.7%"
"337","337","Drake","12.7%","9.6%","8.7%","12.6%","12.8%","14.6%"
"338","338","Arkansas St","12.6%","11.9%","12.5%","14.1%","11.4%","15.0%"
"339","339","Notre Dame","12.6%","13.2%","8.6%","14.1%","11.3%","14.7%"
"340","340","Colorado St","12.5%","8.6%","10.5%","13.9%","11.3%","15.9%"
"341","341","Michigan St","12.5%","9.6%","12.9%","12.2%","12.7%","14.4%"
"342","342","California","12.3%","15.7%","14.5%","11.9%","12.8%","12.7%"
"343","343","N Florida","12.3%","14.2%","11.7%","13.4%","11.4%","15.3%"
"344","344","Florida Intl","12.2%","11.8%","9.3%","12.6%","11.8%","16.4%"
"345","345","TX-Pan Am","12.1%","11.4%","13.4%","13.7%","11.1%","15.9%"
"346","346","Vanderbilt","12.0%","8.9%","9.0%","13.5%","10.6%","15.4%"
"347","347","S Florida","12.0%","11.2%","11.3%","12.4%","11.4%","15.9%"
"348","348","Purdue","12.0%","10.9%","9.2%","13.1%","10.8%","15.2%"
"349","349","Delaware","11.7%","10.6%","14.1%","11.6%","11.7%","13.2%"
"350","350","Central FL","11.4%","10.2%","12.4%","11.6%","11.1%","13.1%"
"351","351","Geo Mason","9.0%","6.4%","6.5%","11.2%","7.1%","16.0%"
