"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"332","332","UCLA","20.4%","21.6%","26.9%","21.5%","19.0%","24.0%"
"333","333","Chicago St","20.4%","25.5%","31.0%","27.8%","17.8%","20.6%"
"334","334","Longwood","20.4%","20.5%","21.3%","21.7%","19.4%","23.8%"
"335","335","Temple","20.3%","13.9%","16.8%","21.2%","19.5%","20.9%"
"336","336","E Illinois","20.3%","19.1%","37.1%","21.7%","19.2%","24.8%"
"337","337","San Fransco","20.3%","24.7%","33.1%","20.5%","20.1%","28.1%"
"338","338","Army","20.2%","18.4%","21.5%","19.3%","21.2%","23.2%"
"339","339","Wash State","20.2%","14.6%","8.6%","20.1%","20.2%","22.2%"
"340","340","St Marys","20.1%","13.1%","9.4%","21.4%","18.6%","21.9%"
"341","341","WI-Milwkee","20.1%","17.2%","13.0%","21.1%","19.4%","28.0%"
"342","342","Youngs St","20.0%","17.5%","17.0%","20.9%","19.6%","22.5%"
"343","343","U Penn","19.8%","17.9%","28.1%","20.6%","19.2%","23.1%"
"344","344","LA Monroe","19.7%","17.6%","21.3%","24.2%","16.6%","23.6%"
"345","345","W Carolina","19.7%","16.8%","10.5%","22.1%","18.1%","26.7%"
"346","346","Presbyterian","19.6%","17.3%","23.1%","21.3%","18.5%","24.5%"
"347","347","Virginia","19.6%","15.5%","3.0%","19.7%","19.4%","24.2%"
"348","348","Fordham","19.4%","13.3%","20.3%","18.8%","20.1%","23.8%"
"349","349","IPFW","19.3%","26.7%","24.3%","18.1%","20.4%","24.5%"
"350","350","Princeton","18.7%","16.3%","10.7%","20.7%","17.5%","25.0%"
"351","351","Santa Clara","18.3%","23.0%","15.1%","17.9%","18.8%","24.7%"
