"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"279","279","F Dickinson","46.5%","49.7%","43.7%","47.5%","45.7%","47.7%"
"280","280","Houston","46.5%","52.9%","41.2%","46.8%","46.1%","51.2%"
"281","281","McNeese St","46.4%","43.4%","45.5%","46.9%","46.0%","44.1%"
"282","282","Tulane","46.4%","49.1%","49.1%","45.8%","47.0%","47.4%"
"283","283","Maryland BC","46.3%","45.6%","34.7%","47.3%","45.6%","45.3%"
"284","284","Loyola Mymt","46.3%","38.1%","39.2%","48.4%","44.7%","47.1%"
"285","285","St Fran (NY)","46.3%","46.4%","48.5%","47.3%","45.4%","48.2%"
"286","286","Ark Pine Bl","46.2%","60.4%","73.3%","50.9%","44.3%","47.0%"
"287","287","Marshall","46.2%","42.3%","33.1%","50.6%","42.0%","46.6%"
"288","288","Howard","46.2%","46.1%","50.0%","50.9%","44.5%","42.1%"
"289","289","Saint Louis","46.2%","37.7%","37.7%","45.9%","46.6%","49.6%"
"290","290","Nebraska","46.2%","37.6%","34.1%","48.4%","43.8%","48.3%"
"291","291","W Virginia","46.1%","40.5%","25.9%","46.2%","46.0%","50.4%"
"292","292","UMKC","46.1%","42.5%","42.6%","48.4%","44.8%","48.2%"
"293","293","N Arizona","46.1%","39.1%","42.6%","44.8%","46.9%","49.9%"
"294","294","Stony Brook","46.0%","45.2%","43.4%","45.3%","46.4%","50.0%"
"295","295","Col Charlestn","46.0%","41.8%","36.9%","46.6%","45.6%","47.3%"
"296","296","Liberty","46.0%","47.5%","47.4%","46.9%","45.3%","49.9%"
"297","297","CS Bakersfld","46.0%","44.4%","41.8%","51.1%","43.0%","49.5%"
"298","298","Clemson","46.0%","41.5%","47.6%","46.9%","44.8%","47.4%"
"299","299","Missouri","45.8%","42.5%","40.0%","47.9%","43.6%","51.2%"
"300","300","Texas Tech","45.7%","56.2%","53.3%","49.8%","40.0%","49.7%"
"301","301","S Illinois","45.7%","44.6%","37.2%","47.8%","44.1%","49.4%"
"302","302","CS Fullerton","45.7%","41.7%","45.2%","47.3%","44.5%","48.1%"
"303","303","LA Monroe","45.6%","45.3%","44.5%","47.5%","44.5%","47.0%"
"304","304","Niagara","45.6%","48.6%","41.0%","47.4%","44.0%","47.2%"
"305","305","Hampton","45.6%","44.6%","32.2%","44.0%","46.3%","46.7%"
"306","306","App State","45.6%","54.9%","53.9%","47.5%","44.3%","44.2%"
"307","307","Geo Mason","45.5%","50.0%","54.0%","44.3%","46.6%","48.4%"
"308","308","Missouri St","45.4%","46.4%","40.0%","45.1%","45.6%","49.6%"
"309","309","W Illinois","45.3%","44.5%","41.0%","48.6%","42.5%","49.1%"
"310","310","Arkansas St","45.3%","43.5%","39.5%","47.4%","43.5%","52.3%"
"311","311","Kennesaw St","45.3%","37.9%","30.5%","46.8%","44.3%","47.2%"
"312","312","Cal St Nrdge","45.3%","50.0%","54.9%","44.7%","45.7%","48.9%"
"313","313","St Josephs","45.3%","40.8%","28.2%","45.4%","45.1%","53.9%"
"314","314","Fairfield","45.2%","42.4%","26.1%","44.2%","46.1%","46.0%"
"315","315","S Carolina","45.2%","43.6%","43.5%","46.8%","43.8%","46.5%"
"316","316","Southern","45.1%","48.3%","45.2%","49.2%","43.3%","49.3%"
"317","317","Drexel","45.0%","44.8%","46.1%","42.6%","47.0%","46.6%"
"318","318","LIU-Brooklyn","44.9%","45.5%","52.0%","41.3%","47.6%","49.4%"
"319","319","Alab A&M","44.7%","43.8%","52.2%","46.4%","43.8%","46.3%"
"320","320","TX-Pan Am","44.7%","41.3%","46.9%","45.7%","44.3%","45.3%"
"321","321","NC A&T","44.6%","51.3%","51.0%","45.4%","44.3%","42.7%"
"322","322","Binghamton","44.6%","47.7%","49.0%","45.3%","44.1%","43.9%"
"323","323","Towson","44.6%","41.9%","44.6%","47.5%","42.8%","50.6%"
"324","324","Cornell","44.6%","44.6%","50.9%","43.1%","45.6%","46.7%"
"325","325","Wagner","44.6%","40.8%","44.0%","45.0%","44.3%","46.6%"
"326","326","Central Conn","44.6%","50.0%","43.9%","45.8%","43.7%","48.1%"
