"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"333","333","Miss Val St","66.9%","70.1%","68.4%","71.6%","65.4%","61.4%"
"334","334","Rob Morris","66.8%","64.5%","64.7%","68.0%","66.2%","64.9%"
"335","335","Morgan St","66.6%","59.6%","59.5%","69.0%","65.4%","66.4%"
"336","336","Syracuse","66.6%","63.5%","48.4%","68.9%","64.6%","71.0%"
"337","337","Howard","66.5%","67.6%","63.4%","65.2%","67.5%","67.1%"
"338","338","E Illinois","66.3%","72.5%","73.7%","68.9%","64.3%","67.4%"
"339","339","Washington","66.2%","62.9%","66.7%","67.2%","65.0%","68.6%"
"340","340","Rutgers","66.0%","53.9%","58.3%","66.4%","65.5%","70.6%"
"341","341","Beth-Cook","65.8%","70.8%","82.4%","64.3%","66.6%","68.2%"
"342","342","TX-Pan Am","65.6%","68.6%","81.2%","66.6%","65.1%","64.8%"
"343","343","Citadel","65.2%","63.9%","55.3%","62.3%","67.1%","66.3%"
"344","344","Cornell","65.1%","67.1%","69.2%","69.3%","62.0%","72.8%"
"345","345","F Dickinson","65.0%","68.0%","72.7%","62.2%","66.9%","60.2%"
"346","346","Prairie View","64.9%","60.4%","60.0%","69.9%","62.3%","61.5%"
"347","347","E Michigan","64.6%","78.3%","76.7%","65.7%","63.8%","68.5%"
"348","348","Hartford","64.2%","55.0%","54.5%","65.9%","62.8%","72.1%"
"349","349","Ark Pine Bl","63.3%","62.2%","60.0%","61.5%","63.9%","61.9%"
"350","350","NW State","62.8%","58.3%","64.5%","64.3%","61.7%","62.1%"
"351","351","Delaware St","62.5%","71.3%","76.0%","62.5%","62.4%","70.3%"
