"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Richmond","57.3%","57.7%","60.0%","55.6%","58.9%","58.7%"
"334","334","E Washingtn","57.2%","61.2%","66.7%","61.2%","54.1%","58.8%"
"335","335","Rice","57.2%","56.9%","64.3%","58.2%","56.2%","69.8%"
"336","336","Charl South","57.0%","57.2%","40.0%","59.3%","55.0%","63.2%"
"337","337","Northwestern","56.9%","53.2%","55.1%","56.7%","57.2%","56.0%"
"338","338","VA Military","56.8%","56.3%","58.8%","56.5%","57.0%","55.7%"
"339","339","Denver","56.4%","60.8%","64.0%","58.7%","53.9%","57.1%"
"340","340","Iowa State","56.2%","54.9%","51.9%","56.5%","55.9%","58.4%"
"341","341","Vanderbilt","56.1%","52.5%","46.4%","54.1%","57.7%","58.8%"
"342","342","TX Southern","55.9%","62.7%","62.7%","57.8%","54.5%","66.5%"
"343","343","Hartford","55.4%","51.0%","66.7%","58.3%","52.8%","53.4%"
"344","344","Mt St Marys","55.3%","58.7%","54.4%","54.9%","55.5%","67.1%"
"345","345","N Kentucky","54.7%","54.7%","51.8%","50.3%","56.8%","--"
"346","346","E Kentucky","54.7%","47.4%","46.0%","58.3%","51.7%","60.2%"
"347","347","Central Mich","54.6%","55.6%","61.9%","52.4%","55.8%","65.8%"
