"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"332","332","Hartford","78.6%","77.2%","78.8%","76.4%","80.6%","77.9%"
"333","333","E Illinois","78.8%","84.4%","86.5%","76.2%","80.7%","72.6%"
"334","334","Abilene Christian","78.9%","82.7%","82.5%","79.1%","78.9%","78.9%"
"335","335","Cornell","79.0%","87.6%","90.0%","78.4%","79.4%","73.9%"
"336","336","Richmond","79.3%","87.9%","87.9%","77.7%","81.6%","76.7%"
"337","337","Drake","79.4%","80.0%","82.6%","81.3%","77.8%","75.8%"
"338","338","Maryland BC","79.4%","87.5%","90.9%","78.5%","80.2%","71.8%"
"339","339","Dayton","79.6%","89.5%","89.3%","79.8%","79.5%","68.5%"
"340","340","Wright State","79.8%","83.8%","78.9%","79.1%","80.3%","78.0%"
"341","341","Maine","79.9%","79.3%","92.6%","78.7%","80.5%","78.4%"
"342","342","S Utah","80.0%","86.4%","81.2%","82.3%","78.5%","78.5%"
"343","343","Utah State","80.2%","81.6%","76.7%","80.6%","79.8%","68.8%"
"344","344","E Kentucky","80.3%","86.5%","93.8%","81.0%","79.7%","79.5%"
"345","345","Wyoming","80.4%","85.9%","91.3%","77.9%","82.5%","83.6%"
"346","346","Massachusetts Lowell","80.7%","83.7%","93.5%","79.3%","81.3%","74.0%"
"347","347","Marist","80.9%","81.8%","77.8%","77.3%","82.9%","73.2%"
"348","348","American","81.1%","85.9%","76.0%","78.9%","82.3%","75.0%"
"349","349","Denver","81.2%","84.7%","91.2%","79.8%","82.6%","77.4%"
"350","350","Princeton","81.7%","75.0%","60.9%","84.9%","79.1%","76.7%"
"351","351","W Illinois","82.5%","82.0%","79.3%","80.9%","83.8%","76.7%"
