"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"332","332","TN State","41.4%","52.6%","55.0%","43.7%","39.9%","42.6%"
"333","333","St Josephs","41.5%","43.8%","45.3%","43.2%","40.1%","33.6%"
"334","334","TX-Arlington","41.5%","48.4%","45.5%","40.0%","42.7%","40.5%"
"335","335","NC A&T","41.6%","39.7%","43.5%","42.4%","41.1%","37.1%"
"336","336","Monmouth","41.8%","45.1%","35.2%","41.7%","41.9%","42.4%"
"337","337","Navy","41.8%","31.9%","25.5%","42.0%","41.7%","37.6%"
"338","338","Miami (OH)","42.2%","39.2%","41.7%","41.5%","43.0%","40.5%"
"339","339","Delaware St","42.4%","42.2%","46.8%","42.6%","42.2%","36.8%"
"340","340","NJIT","42.4%","47.2%","48.2%","42.6%","42.2%","35.1%"
"341","341","Presbyterian","42.5%","45.4%","47.5%","44.1%","41.3%","43.4%"
"342","342","James Mad","42.5%","40.4%","38.8%","44.1%","40.5%","37.9%"
"343","343","Idaho","42.8%","42.6%","41.3%","39.3%","45.2%","43.1%"
"344","344","Longwood","43.1%","45.1%","43.1%","40.7%","44.2%","37.3%"
"345","345","Seattle","43.1%","36.7%","37.5%","43.8%","42.2%","40.1%"
"346","346","Chicago St","43.5%","44.1%","31.5%","41.9%","44.3%","38.5%"
"347","347","TN Martin","44.1%","57.8%","49.3%","44.7%","43.8%","38.6%"
"348","348","S Mississippi","44.2%","43.9%","41.9%","43.1%","45.2%","41.2%"
"349","349","Mercer","44.9%","43.3%","48.4%","48.9%","42.6%","40.1%"
"350","350","Air Force","46.7%","55.6%","54.5%","46.5%","47.0%","44.1%"
"351","351","Delaware","47.2%","42.5%","34.0%","46.0%","48.0%","37.5%"
