"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Fairfield","30.3%","30.1%","34.3%","28.7%","31.1%","27.4%"
"334","334","TX-Arlington","30.3%","37.2%","42.7%","28.8%","31.6%","26.2%"
"335","335","CS Bakersfld","30.4%","26.4%","28.2%","25.9%","32.9%","29.6%"
"336","336","NC-Grnsboro","30.5%","31.4%","28.4%","29.9%","31.0%","28.8%"
"337","337","Middle Tenn","30.5%","34.3%","34.1%","30.2%","30.8%","28.8%"
"338","338","TX A&M-CC","30.6%","27.1%","29.3%","28.0%","32.5%","29.0%"
"339","339","Fresno St","30.7%","35.4%","43.2%","28.8%","32.1%","30.0%"
"340","340","Columbia","31.0%","42.2%","40.3%","30.5%","31.5%","26.6%"
"341","341","TN Tech","31.4%","29.5%","34.3%","30.8%","32.0%","27.3%"
"342","342","N Illinois","32.2%","34.7%","35.2%","32.2%","32.2%","31.5%"
"343","343","Sam Hous St","32.6%","32.7%","36.0%","29.1%","34.5%","28.3%"
"344","344","Manhattan","32.7%","28.7%","29.3%","32.7%","32.7%","29.0%"
"345","345","Penn State","32.8%","27.2%","25.1%","31.3%","34.8%","30.5%"
"346","346","S Utah","33.0%","29.2%","26.6%","31.9%","33.7%","31.0%"
"347","347","Morehead St","34.4%","36.3%","34.5%","31.0%","36.9%","30.2%"
