"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"189","189","Quinnipiac","19.3","23.0","39.0","16.2","23.3","18.5"
"190","190","Cleveland St","19.3","24.0","39.0","19.1","19.5","18.4"
"191","191","Elon","19.4","13.0","33.0","21.8","17.8","16.1"
"192","192","Santa Clara","19.4","22.0","15.0","18.5","20.1","13.7"
"193","193","Cornell","19.4","23.0","27.0","20.2","18.9","22.7"
"194","194","Siena","19.5","15.0","30.0","21.2","18.0","17.2"
"195","195","W Illinois","19.5","27.0","36.0","18.5","20.4","16.7"
"196","196","N Carolina","19.5","20.0","21.0","19.2","19.7","18.6"
"197","197","CS Bakersfld","19.5","23.0","9.0","20.7","18.8","16.7"
"198","198","Oregon","19.5","24.0","21.0","17.7","21.5","17.5"
"199","199","Maryland ES","19.5","20.0","12.0","18.9","19.8","20.1"
"200","200","Hawaii","19.5","17.0","15.0","16.9","22.3","19.0"
"201","201","Rider","19.5","18.0","15.0","20.3","19.1","22.7"
"202","202","Missouri St","19.6","8.0","9.0","20.3","18.9","20.2"
"203","203","Bradley","19.6","18.0","30.0","17.2","21.7","19.3"
"204","204","Marshall","19.6","17.0","24.0","21.8","17.4","17.4"
"205","205","SIU Edward","19.6","22.0","27.0","16.8","22.1","17.8"
"206","206","Syracuse","19.6","23.0","27.0","18.5","21.2","20.6"
"207","207","Valparaiso","19.6","15.0","27.0","17.2","21.2","18.4"
"208","208","Central FL","19.7","21.0","27.0","19.8","19.5","18.4"
"209","209","Ark Pine Bl","19.7","13.0","18.0","16.3","21.0","20.3"
"210","210","Bowling Grn","19.7","27.0","33.0","20.4","18.9","18.5"
"211","211","Arkansas St","19.7","21.0","30.0","22.4","17.4","18.7"
"212","212","South Dakota","19.7","29.0","33.0","18.8","20.2","22.8"
"213","213","W Kentucky","19.8","17.0","21.0","17.8","21.6","16.6"
"214","214","Murray St","19.8","15.0","21.0","21.6","18.5","16.5"
"215","215","TX-Pan Am","19.8","12.0","21.0","16.3","21.5","19.5"
"216","216","NC-Asheville","19.8","17.0","24.0","17.5","21.4","21.0"
"217","217","Wash State","19.8","20.0","24.0","19.3","20.3","18.1"
"218","218","Dartmouth","19.9","19.0","24.0","19.2","20.3","18.7"
"219","219","Evansville","19.9","23.0","12.0","21.2","18.5","21.4"
"220","220","McNeese St","19.9","27.0","42.0","22.8","17.6","23.5"
"221","221","NC-Grnsboro","19.9","15.0","18.0","18.2","21.2","18.3"
"222","222","Kennesaw St","19.9","34.0","36.0","22.8","18.0","16.3"
"223","223","N Kentucky","19.9","21.0","18.0","17.8","21.8","20.0"
"224","224","Miss State","19.9","21.0","24.0","21.4","18.4","19.9"
"225","225","Central Mich","20.0","26.0","33.0","17.6","22.2","21.0"
"226","226","UC Davis","20.0","19.0","24.0","19.5","20.3","20.5"
"227","227","Georgetown","20.0","23.0","24.0","16.7","23.1","18.5"
"228","228","Stanford","20.0","21.0","18.0","20.4","19.7","19.8"
"229","229","Iowa","20.0","22.0","30.0","20.0","20.1","20.8"
"230","230","Gard-Webb","20.0","15.0","9.0","18.9","20.6","15.6"
"231","231","Wagner","20.1","35.0","36.0","15.8","23.1","16.9"
"232","232","Fordham","20.1","17.0","24.0","20.8","19.4","21.7"
"233","233","Houston Bap","20.1","14.0","9.0","19.3","20.6","18.0"
"234","234","Nebraska","20.1","21.0","27.0","20.6","19.6","17.4"
"235","235","Pacific","20.1","17.0","21.0","19.5","20.6","23.1"
"236","236","CS Fullerton","20.2","23.0","21.0","21.2","19.4","15.8"
"237","237","Geo Mason","20.2","17.0","15.0","22.9","17.8","18.2"
"238","238","Citadel","20.2","21.0","30.0","21.0","19.7","20.7"
"239","239","Sac State","20.2","24.0","12.0","19.6","20.7","17.1"
"240","240","St Bonavent","20.2","13.0","15.0","22.7","18.2","18.9"
"241","241","SE Missouri","20.2","19.0","18.0","21.5","19.3","23.6"
"242","242","Maryland BC","20.3","23.0","24.0","20.1","20.5","19.9"
"243","243","Lg Beach St","20.3","19.0","18.0","15.6","22.6","19.6"
"244","244","New Mexico","20.3","16.0","24.0","20.2","20.4","21.4"
"245","245","E Illinois","20.3","32.0","18.0","19.8","20.7","20.8"
"246","246","Texas Tech","20.3","22.0","12.0","19.7","21.2","19.3"
"247","247","IPFW","20.4","25.0","24.0","21.0","19.9","18.5"
"248","248","Ohio State","20.4","24.0","21.0","22.3","18.2","14.8"
"249","249","Wake Forest","20.4","30.0","24.0","21.3","19.3","17.0"
"250","250","San Jose St","20.5","16.0","21.0","16.8","23.6","19.9"
"251","251","St Johns","20.5","26.0","27.0","19.9","21.2","19.1"
"252","252","Furman","20.6","18.0","18.0","18.2","22.1","21.9"
"253","253","Rob Morris","20.7","27.0","30.0","19.9","21.3","21.6"
"254","254","Colorado St","20.7","24.0","36.0","19.1","22.2","21.8"
"255","255","Maryland","20.7","24.0","21.0","19.1","22.7","18.2"
"256","256","E Michigan","20.8","14.0","15.0","22.6","19.1","20.2"
"257","257","S Florida","20.8","20.0","33.0","20.2","21.4","19.0"
"258","258","Tulsa","20.8","32.0","42.0","20.6","21.0","19.2"
"259","259","Chicago St","20.9","9.0","6.0","20.7","21.0","21.1"
"260","260","NC A&T","21.0","24.0","21.0","23.1","19.9","21.3"
"261","261","TN Tech","21.0","19.0","15.0","21.0","21.0","17.4"
"262","262","SC Upstate","21.0","28.0","27.0","21.8","20.2","23.4"
"263","263","USC","21.0","26.0","36.0","19.5","22.5","20.0"
"264","264","Texas A&M","21.1","32.0","33.0","23.3","18.4","16.9"
"265","265","Rutgers","21.1","26.0","21.0","19.3","22.9","21.1"
"266","266","Lamar","21.1","23.0","24.0","19.8","21.9","19.5"
"267","267","Xavier","21.2","19.0","21.0","22.1","20.4","20.6"
"268","268","Seattle","21.2","19.0","24.0","18.4","24.4","18.9"
"269","269","Detroit","21.2","21.0","27.0","22.3","20.3","20.2"
"270","270","Drake","21.2","18.0","18.0","20.5","21.7","20.1"
"271","271","Massachusetts Lowell","21.2","23.0","27.0","16.8","23.7","18.4"
"272","272","Toledo","21.3","20.0","24.0","20.4","22.0","20.5"
"273","273","Montana","21.3","16.0","24.0","22.2","20.7","16.0"
"274","274","San Fransco","21.3","23.0","21.0","22.0","20.6","21.1"
"275","275","AR Lit Rock","21.3","20.0","18.0","22.2","20.4","23.3"
"276","276","Troy","21.3","24.0","36.0","21.0","21.6","18.6"
"277","277","Buffalo","21.4","20.0","15.0","21.9","21.0","16.3"
"278","278","Central Conn","21.4","24.0","21.0","23.8","19.7","23.0"
"279","279","Coppin State","21.4","20.0","18.0","19.5","22.4","22.5"
"280","280","Iona","21.4","27.0","24.0","21.7","21.3","19.8"
"281","281","Niagara","21.5","30.0","21.0","20.4","22.5","20.7"
"282","282","U Penn","21.5","25.0","33.0","21.4","21.6","22.5"
"283","283","Florida Intl","21.6","23.0","24.0","20.4","22.1","18.2"
"284","284","Belmont","21.7","22.0","18.0","22.4","21.2","20.3"
"285","285","Georgia St","21.7","19.0","21.0","22.5","21.3","23.4"
"286","286","Miss Val St","21.8","32.0","21.0","20.4","22.4","16.7"
"287","287","Navy","21.8","10.0","15.0","19.2","24.2","20.1"
"288","288","Sacred Hrt","21.8","28.0","27.0","22.3","21.4","20.9"
"289","289","Coastal Car","21.8","24.0","33.0","22.6","21.3","23.2"
"290","290","Minnesota","21.8","20.0","15.0","24.5","18.8","19.5"
"291","291","Iowa State","21.9","15.0","9.0","22.5","21.3","21.6"
"292","292","Portland St","21.9","15.0","15.0","23.5","20.8","16.8"
"293","293","Marquette","21.9","25.0","51.0","21.7","22.2","22.6"
"294","294","Miami (OH)","22.0","32.0","12.0","20.2","23.8","24.4"
"295","295","Colorado","22.0","27.0","30.0","21.9","22.1","21.5"
"296","296","Delaware St","22.0","22.0","15.0","18.9","23.2","17.1"
"297","297","Creighton","22.0","18.0","18.0","23.6","20.2","20.1"
"298","298","TN State","22.0","29.0","45.0","20.7","22.8","18.2"
"299","299","TX-Arlington","22.1","20.0","12.0","21.5","22.6","26.8"
"300","300","W Carolina","22.1","23.0","21.0","26.4","19.9","15.6"
"301","301","Ohio","22.1","32.0","36.0","21.2","23.0","16.2"
"302","302","Wm & Mary","22.2","32.0","24.0","18.2","24.6","21.1"
"303","303","Oakland","22.2","24.0","45.0","22.4","21.9","25.5"
"304","304","Northwestern","22.2","30.0","33.0","22.7","21.6","15.5"
"305","305","N Illinois","22.2","26.0","42.0","20.4","24.0","17.7"
"306","306","Florida A&M","22.3","15.0","6.0","19.6","24.0","15.8"
"307","307","SE Louisiana","22.4","27.0","21.0","20.2","23.6","17.1"
"308","308","Neb Omaha","22.4","23.0","30.0","18.8","25.1","18.2"
"309","309","TN Martin","22.4","27.0","24.0","19.2","23.9","19.3"
"310","310","Jacksonville","22.4","17.0","15.0","21.2","23.3","23.2"
"311","311","Austin Peay","22.5","35.0","42.0","19.9","24.2","23.1"
"312","312","Maine","22.5","27.0","33.0","20.5","23.7","21.3"
"313","313","Norfolk St","22.5","24.0","39.0","22.1","22.7","20.9"
"314","314","James Mad","22.5","27.0","36.0","23.4","21.4","21.9"
"315","315","North Texas","22.7","22.0","33.0","23.0","22.3","18.5"
"316","316","Binghamton","22.7","23.0","15.0","24.5","21.5","24.4"
"317","317","Albany","22.7","23.0","21.0","23.2","22.3","20.8"
"318","318","Longwood","22.8","23.0","21.0","21.0","23.7","24.6"
"319","319","Mercer","22.8","17.0","18.0","25.9","20.5","19.3"
"320","320","Tennessee","22.9","16.0","12.0","24.9","20.8","15.4"
"321","321","VA Tech","22.9","29.0","15.0","23.3","22.4","22.8"
"322","322","High Point","23.0","23.0","39.0","22.9","23.1","21.2"
"323","323","Monmouth","23.2","32.0","57.0","23.8","22.7","23.5"
"324","324","W Michigan","23.2","32.0","39.0","25.1","21.8","20.6"
"325","325","Charlotte","23.3","21.0","24.0","24.5","22.6","20.0"
"326","326","UCLA","23.4","22.0","9.0","25.6","21.5","24.4"
"327","327","E Washingtn","23.4","24.0","33.0","22.5","24.0","19.2"
"328","328","NW State","23.6","32.0","48.0","26.2","21.6","22.4"
"329","329","Youngs St","23.6","25.0","18.0","24.8","22.8","19.8"
"330","330","S Mississippi","23.7","19.0","18.0","24.5","22.9","22.4"
"331","331","Lehigh","23.7","27.0","24.0","23.5","23.8","19.8"
"332","332","Cal St Nrdge","23.7","21.0","24.0","23.6","23.8","22.7"
"333","333","E Kentucky","23.7","24.0","27.0","25.2","22.3","18.3"
"334","334","S Methodist","23.7","20.0","30.0","22.4","25.1","20.1"
"335","335","Mississippi","23.8","31.0","30.0","24.4","23.3","22.4"
"336","336","Delaware","24.3","16.0","21.0","26.3","22.8","18.8"
"337","337","Boston U","24.3","37.0","48.0","24.5","24.2","19.6"
"338","338","N Colorado","24.3","22.0","21.0","23.1","25.4","19.6"
"339","339","TX-San Ant","24.3","27.0","24.0","24.5","24.2","24.1"
"340","340","Loyola Mymt","24.4","23.0","27.0","23.1","25.4","18.1"
"341","341","Air Force","24.4","29.0","36.0","24.4","24.4","21.5"
"342","342","Liberty","24.5","23.0","27.0","20.5","27.6","22.7"
"343","343","Lafayette","24.6","28.0","33.0","25.6","23.6","23.2"
"344","344","Charl South","24.6","21.0","24.0","25.8","23.8","24.3"
"345","345","Stetson","24.9","28.0","42.0","21.5","27.4","22.0"
"346","346","Idaho State","25.5","30.0","24.0","26.5","24.9","26.8"
"347","347","Lipscomb","25.6","23.0","18.0","25.8","25.5","23.4"
"348","348","E Tenn St","25.8","22.0","21.0","28.5","23.8","22.8"
"349","349","Idaho","26.7","29.0","39.0","24.0","28.7","18.5"
"350","350","Duquesne","27.5","40.0","30.0","27.2","27.8","26.4"
"351","351","Presbyterian","28.3","26.0","27.0","27.3","28.9","24.5"
