"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Maryland","13.6%","16.4%","10.3%","14.8%","12.0%","13.6%"
"334","334","Lamar","13.5%","12.8%","11.4%","15.0%","12.7%","17.3%"
"335","335","Delaware","13.5%","13.4%","11.3%","14.2%","13.0%","12.9%"
"336","336","Col Charlestn","13.5%","11.4%","14.2%","14.1%","13.0%","17.1%"
"337","337","Holy Cross","13.5%","12.5%","12.0%","14.7%","12.7%","15.0%"
"338","338","UC Davis","13.5%","10.8%","16.6%","14.5%","12.7%","14.1%"
"339","339","E Washingtn","13.3%","11.1%","16.2%","13.8%","12.9%","19.2%"
"340","340","Colgate","13.3%","12.2%","14.9%","14.6%","12.5%","12.8%"
"341","341","VA Tech","13.1%","13.0%","15.4%","13.4%","12.8%","16.6%"
"342","342","Utah State","13.1%","12.7%","8.1%","13.1%","13.1%","14.0%"
"343","343","Liberty","12.8%","8.5%","11.3%","14.3%","11.9%","14.5%"
"344","344","SE Missouri","12.7%","14.2%","13.8%","14.5%","11.6%","13.2%"
"345","345","Bucknell","12.4%","9.8%","6.7%","13.3%","11.7%","14.3%"
"346","346","Idaho","12.3%","17.7%","17.2%","13.3%","11.6%","13.9%"
"347","347","Grambling St","12.2%","12.6%","16.4%","10.1%","13.1%","14.3%"
