"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"332","332","Incarnate Word","73.0%","70.6%","69.6%","73.9%","72.4%","70.3%"
"333","333","S Illinois","73.0%","71.1%","66.7%","76.5%","70.9%","71.8%"
"334","334","Ohio","73.0%","73.5%","81.5%","72.9%","73.1%","70.8%"
"335","335","DePaul","73.1%","74.7%","70.0%","78.1%","68.6%","70.4%"
"336","336","Texas State","73.2%","77.8%","77.3%","75.9%","71.2%","70.3%"
"337","337","Indiana St","73.2%","58.0%","47.4%","73.1%","73.3%","68.8%"
"338","338","UCSB","73.2%","67.2%","80.0%","69.7%","74.8%","67.5%"
"339","339","Iowa State","73.3%","87.0%","81.8%","67.0%","77.4%","73.2%"
"340","340","Wright State","73.4%","74.1%","80.0%","69.0%","76.0%","72.1%"
"341","341","Portland St","73.4%","76.5%","86.7%","73.3%","73.5%","72.2%"
"342","342","South Dakota","73.4%","69.6%","70.0%","73.7%","73.3%","72.0%"
"343","343","Rider","73.7%","77.0%","81.0%","72.0%","74.6%","72.0%"
"344","344","Portland","73.8%","76.9%","73.7%","74.7%","72.9%","69.8%"
"345","345","Oregon St","74.0%","85.1%","92.3%","72.1%","75.7%","69.7%"
"346","346","Idaho State","74.0%","72.9%","73.9%","71.6%","75.7%","68.5%"
"347","347","NJIT","74.2%","74.3%","75.0%","70.3%","77.0%","69.9%"
"348","348","N Dakota St","74.3%","75.0%","67.9%","71.8%","75.1%","75.3%"
"349","349","Bucknell","74.3%","85.3%","80.8%","75.7%","73.4%","66.3%"
"350","350","Florida","74.5%","79.1%","82.6%","75.0%","74.2%","69.3%"
"351","351","Siena","74.9%","76.2%","66.7%","74.0%","75.6%","67.7%"
