"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","Col Charlestn","21.9%","17.3%","16.2%","22.3%","21.6%","22.8%"
"334","334","Presbyterian","21.9%","18.0%","17.6%","22.9%","21.3%","19.6%"
"335","335","Charl South","21.6%","24.9%","19.3%","21.5%","21.7%","19.8%"
"336","336","Maine","21.6%","21.5%","19.5%","23.9%","19.8%","20.2%"
"337","337","Temple","21.5%","22.3%","21.9%","24.0%","19.6%","22.2%"
"338","338","Bucknell","21.5%","22.3%","20.4%","22.4%","20.7%","24.2%"
"339","339","NC-Wilmgton","21.5%","18.9%","17.5%","25.0%","19.2%","20.9%"
"340","340","Cornell","21.5%","24.8%","25.1%","21.9%","21.1%","20.3%"
"341","341","VA Military","21.4%","25.0%","28.7%","21.7%","21.3%","18.9%"
"342","342","Colgate","21.4%","23.3%","17.4%","20.1%","22.5%","20.6%"
"343","343","San Jose St","21.2%","16.7%","16.2%","20.5%","21.7%","22.9%"
"344","344","LSU","21.2%","21.8%","17.1%","21.5%","20.9%","21.3%"
"345","345","Boston U","21.1%","18.0%","20.3%","20.3%","22.0%","20.0%"
"346","346","Florida A&M","21.1%","24.2%","23.7%","20.9%","21.2%","19.5%"
"347","347","Notre Dame","21.0%","23.0%","22.6%","20.9%","21.1%","23.2%"
"348","348","McNeese St","20.8%","25.7%","19.2%","25.3%","18.8%","19.9%"
"349","349","Longwood","20.5%","17.5%","17.9%","19.7%","20.9%","20.6%"
"350","350","Central Conn","20.3%","22.6%","18.9%","20.6%","20.0%","21.1%"
"351","351","Campbell","19.9%","16.4%","20.8%","20.2%","19.7%","21.1%"
