"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"241","241","Miami (FL)","34.5","29.0","17.0","35.6","33.5","34.7"
"242","242","W Carolina","34.5","41.0","40.0","34.9","34.2","34.9"
"243","243","Furman","34.5","36.3","37.0","35.9","33.4","31.7"
"244","244","Rutgers","34.5","34.7","34.0","36.9","31.5","34.9"
"245","245","Belmont","34.5","27.7","28.0","34.9","34.2","33.2"
"246","246","Minnesota","34.4","34.0","26.0","35.5","33.1","32.6"
"247","247","Fordham","34.4","30.3","29.0","34.9","33.5","35.8"
"248","248","Alab A&M","34.4","37.7","35.0","34.3","34.4","33.9"
"249","249","Oregon St","34.4","33.3","28.0","37.2","32.0","31.2"
"250","250","IUPUI","34.4","34.3","36.0","32.0","35.5","32.5"
"251","251","Norfolk St","34.3","33.7","36.0","35.3","33.9","35.8"
"252","252","Neb Omaha","34.3","30.3","35.0","34.8","33.9","34.8"
"253","253","Air Force","34.2","32.3","42.0","36.9","31.6","29.6"
"254","254","Stetson","34.2","41.7","35.0","33.9","34.4","32.5"
"255","255","TX A&M-CC","34.2","33.0","31.0","34.8","33.9","31.8"
"256","256","NC-Grnsboro","34.2","30.7","30.0","34.8","33.7","34.0"
"257","257","Florida A&M","34.2","32.0","33.0","35.5","33.4","31.6"
"258","258","Oral Roberts","34.2","30.7","34.0","35.5","33.5","32.8"
"259","259","N Dakota St","34.2","34.3","26.0","34.3","34.1","33.3"
"260","260","E Carolina","34.2","38.7","41.0","35.7","32.6","30.4"
"261","261","SE Louisiana","34.1","35.0","32.0","37.6","32.5","33.6"
"262","262","Binghamton","34.1","38.3","34.0","35.8","32.6","30.6"
"263","263","Montana","34.0","28.3","29.0","32.5","34.8","31.5"
"264","264","Central Mich","34.0","35.0","33.0","34.6","33.5","33.1"
"265","265","DePaul","34.0","32.3","36.0","36.2","32.1","30.4"
"266","266","Longwood","34.0","38.7","36.0","30.8","35.5","31.6"
"267","267","N Kentucky","34.0","34.3","31.0","34.4","33.6","32.8"
"268","268","Texas Tech","33.9","30.0","28.0","33.8","34.1","33.6"
"269","269","Columbia","33.9","37.3","38.0","35.1","32.0","33.5"
"270","270","Bradley","33.8","36.3","41.0","36.1","31.9","33.0"
"271","271","Stanford","33.8","31.0","39.0","34.1","33.5","36.9"
"272","272","Canisius","33.8","34.7","31.0","35.1","32.8","35.1"
"273","273","Wash State","33.8","36.0","32.0","35.8","31.6","33.5"
"274","274","Boise State","33.8","33.7","28.0","35.3","32.5","32.6"
"275","275","Maryland ES","33.8","34.7","40.0","35.0","33.2","33.3"
"276","276","N Colorado","33.8","34.7","38.0","34.6","33.0","32.4"
"277","277","Bryant","33.7","33.7","29.0","34.1","33.4","33.2"
"278","278","TX Christian","33.7","31.0","32.0","34.2","33.0","36.8"
"279","279","S Car State","33.7","32.0","36.0","34.3","33.4","33.9"
"280","280","N Florida","33.6","31.3","33.0","34.0","33.3","34.4"
"281","281","UC Davis","33.6","33.3","27.0","34.4","32.9","31.1"
"282","282","Charl South","33.6","33.3","21.0","36.9","31.2","36.5"
"283","283","Youngs St","33.5","31.3","27.0","33.0","33.9","31.6"
"284","284","Samford","33.5","34.7","32.0","35.5","32.5","31.5"
"285","285","Loyola Mymt","33.5","31.3","24.0","34.4","32.8","32.3"
"286","286","Ste F Austin","33.5","31.3","27.0","33.2","33.6","34.2"
"287","287","Texas State","33.3","36.0","34.0","34.6","32.5","31.6"
"288","288","Northeastrn","33.3","29.7","32.0","32.4","33.9","33.2"
"289","289","AR Lit Rock","33.3","37.7","32.0","33.8","33.0","34.0"
"290","290","Kennesaw St","33.2","32.0","25.0","34.6","32.3","34.1"
"291","291","Santa Clara","33.2","33.7","39.0","32.4","34.0","29.6"
"292","292","TX-San Ant","33.2","31.3","27.0","35.7","31.6","34.8"
"293","293","Drake","33.1","41.3","37.0","33.6","32.8","26.0"
"294","294","F Dickinson","33.1","34.7","33.0","31.0","34.8","29.6"
"295","295","High Point","33.0","31.7","25.0","32.9","33.1","32.4"
"296","296","Nicholls St","33.0","37.0","27.0","36.0","31.8","32.9"
"297","297","Lehigh","32.9","35.3","35.0","31.2","34.3","35.8"
"298","298","E Illinois","32.8","30.3","23.0","33.7","32.2","29.7"
"299","299","San Diego","32.8","30.3","27.0","34.1","31.9","32.3"
"300","300","N Arizona","32.8","35.7","35.0","34.9","31.4","38.0"
"301","301","South Dakota","32.7","34.0","31.0","31.9","33.0","35.0"
"302","302","Saint Louis","32.7","31.7","29.0","33.8","31.2","30.5"
"303","303","Rob Morris","32.6","33.3","32.0","31.0","33.5","33.9"
"304","304","Cleveland St","32.5","36.3","33.0","33.7","31.8","32.5"
"305","305","E Washingtn","32.5","35.7","27.0","35.0","31.2","33.7"
