"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"332","332","Citadel","15.5%","15.0%","13.4%","14.1%","16.3%","14.5%"
"333","333","Central Conn","15.4%","12.2%","13.2%","16.0%","15.0%","17.7%"
"334","334","S Utah","15.4%","13.3%","10.8%","14.3%","16.1%","16.3%"
"335","335","Central FL","15.3%","15.4%","11.2%","15.1%","15.7%","16.7%"
"336","336","Nevada","15.2%","12.6%","9.6%","14.5%","15.9%","15.5%"
"337","337","Northeastrn","15.2%","13.3%","11.3%","16.1%","14.7%","16.6%"
"338","338","St Marys","15.2%","13.1%","10.4%","15.3%","14.9%","17.7%"
"339","339","Delaware","15.1%","19.2%","23.5%","15.4%","14.9%","16.5%"
"340","340","Ohio","15.1%","10.5%","8.5%","15.7%","14.4%","17.9%"
"341","341","Idaho","15.1%","16.8%","13.0%","16.0%","14.4%","14.8%"
"342","342","TN Martin","15.0%","17.0%","13.5%","12.7%","16.0%","19.1%"
"343","343","Northwestern","15.0%","13.1%","13.3%","15.1%","14.9%","16.0%"
"344","344","S Alabama","14.8%","10.7%","10.3%","15.5%","14.3%","16.1%"
"345","345","NC State","14.5%","9.0%","7.7%","15.1%","13.8%","16.9%"
"346","346","Towson","14.4%","12.6%","8.7%","12.6%","15.6%","12.5%"
"347","347","Bucknell","14.2%","8.9%","6.9%","14.8%","13.7%","13.9%"
"348","348","California","14.0%","13.0%","14.2%","15.4%","12.4%","14.7%"
"349","349","Wash State","13.8%","15.2%","11.0%","15.4%","12.3%","17.1%"
"350","350","Quinnipiac","13.6%","16.9%","20.4%","12.7%","14.9%","11.7%"
"351","351","Texas","13.6%","11.0%","8.0%","14.6%","12.4%","15.9%"
