"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"284","284","Col Charlestn","66.0%","62.3%","57.1%","66.2%","65.8%","66.2%"
"285","285","TX El Paso","66.0%","73.2%","75.9%","66.7%","65.3%","68.5%"
"286","286","Akron","66.0%","71.2%","77.8%","63.7%","68.8%","62.3%"
"287","287","Kent State","65.9%","82.6%","93.3%","65.4%","66.3%","70.6%"
"288","288","Air Force","65.9%","67.4%","70.6%","65.6%","66.2%","69.0%"
"289","289","New Mexico","65.8%","58.9%","59.1%","62.4%","70.3%","72.3%"
"290","290","Texas A&M","65.8%","68.9%","73.1%","64.1%","68.4%","64.2%"
"291","291","Syracuse","65.8%","66.7%","66.7%","64.5%","67.8%","70.8%"
"292","292","VCU","65.7%","74.3%","73.7%","68.2%","63.9%","67.4%"
"293","293","Stetson","65.7%","65.3%","44.0%","64.9%","66.2%","66.3%"
"294","294","Massachusetts Lowell","65.7%","73.4%","78.9%","65.0%","66.1%","70.3%"
"295","295","W Kentucky","65.7%","58.1%","50.0%","63.0%","68.3%","65.1%"
"296","296","Alcorn State","65.7%","54.2%","56.2%","68.3%","64.3%","65.9%"
"297","297","Seton Hall","65.7%","59.1%","78.6%","64.9%","66.5%","72.1%"
"298","298","Rhode Island","65.6%","71.0%","57.1%","66.7%","64.4%","65.4%"
"299","299","Maryland ES","65.6%","63.1%","47.1%","65.7%","65.5%","72.4%"
"300","300","Norfolk St","65.5%","58.7%","40.0%","65.8%","65.3%","68.5%"
"301","301","Alabama St","65.4%","71.9%","68.6%","63.7%","66.7%","68.4%"
"302","302","Miss Val St","65.4%","52.2%","64.3%","64.6%","65.8%","66.9%"
"303","303","E Illinois","65.3%","75.0%","58.3%","63.2%","67.0%","71.6%"
"304","304","Rutgers","65.3%","61.1%","60.0%","62.5%","68.8%","70.3%"
"305","305","Saint Louis","65.3%","62.5%","50.0%","65.9%","64.4%","69.9%"
"306","306","Tulane","65.2%","54.3%","35.7%","65.5%","64.6%","69.4%"
"307","307","Hampton","65.2%","69.1%","78.3%","65.2%","65.2%","65.7%"
"308","308","Idaho State","65.1%","55.0%","33.3%","63.3%","66.6%","71.1%"
"309","309","California","65.0%","61.4%","62.5%","66.5%","63.0%","68.6%"
"310","310","Charlotte","65.0%","79.0%","88.9%","63.6%","65.9%","64.8%"
"311","311","Florida A&M","64.9%","69.3%","58.6%","63.5%","66.0%","65.2%"
"312","312","Prairie View","64.9%","75.0%","75.0%","69.0%","63.1%","64.6%"
"313","313","Pacific","64.8%","71.4%","68.4%","66.0%","64.0%","76.7%"
"314","314","GA Tech","64.8%","59.3%","66.7%","64.3%","65.4%","68.4%"
"315","315","Grambling St","64.8%","66.0%","68.4%","67.6%","62.9%","67.5%"
"316","316","Alab A&M","64.8%","73.3%","66.7%","64.0%","65.2%","66.3%"
