"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"333","333","Gard-Webb","3.4%","1.6%","2.8%","6.5%","1.9%","5.4%"
"334","334","Youngs St","3.4%","4.7%","7.0%","2.8%","3.7%","4.4%"
"335","335","UC Davis","3.3%","2.0%","1.8%","3.5%","3.2%","3.9%"
"336","336","Boston U","3.3%","2.4%","0.0%","2.8%","3.7%","3.2%"
"337","337","Lipscomb","3.3%","6.2%","4.1%","2.7%","3.6%","3.4%"
"338","338","Michigan","3.2%","4.2%","5.9%","3.2%","3.3%","4.3%"
"339","339","Idaho","3.2%","1.8%","1.7%","4.5%","2.3%","2.9%"
"340","340","TN Martin","3.2%","3.0%","5.4%","3.3%","3.1%","4.7%"
"341","341","Albany","3.2%","3.8%","1.8%","3.7%","2.8%","5.5%"
"342","342","Hartford","3.1%","2.4%","0.0%","3.6%","2.7%","4.1%"
"343","343","Oakland","3.0%","3.4%","0.0%","3.2%","2.8%","3.1%"
"344","344","Grambling St","3.0%","5.5%","0.0%","3.6%","2.7%","3.6%"
"345","345","Seattle","2.8%","3.2%","2.1%","3.5%","1.9%","5.9%"
"346","346","Maryland ES","2.8%","3.6%","2.0%","2.9%","2.7%","3.6%"
"347","347","Elon","2.5%","3.8%","0.0%","3.4%","2.0%","4.9%"
"348","348","Abilene Christian","2.3%","1.4%","0.0%","2.9%","2.0%","2.8%"
"349","349","Maine","2.0%","1.2%","0.0%","2.6%","1.6%","3.4%"
"350","350","Miss Val St","1.9%","3.2%","5.6%","2.6%","1.6%","3.3%"
"351","351","Massachusetts Lowell","1.9%","1.2%","0.0%","2.2%","1.7%","4.7%"
