"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","Coppin State","53.4%","52.1%","58.7%","51.0%","54.5%","53.1%"
"334","334","Northeastrn","53.4%","60.0%","58.3%","52.5%","54.2%","49.1%"
"335","335","Cal St Nrdge","53.6%","54.1%","52.1%","53.5%","53.6%","53.2%"
"336","336","Citadel","53.6%","52.8%","60.0%","47.5%","57.7%","55.7%"
"337","337","Montana St","53.7%","49.4%","53.8%","52.9%","54.5%","51.1%"
"338","338","Maryland BC","53.8%","49.5%","53.8%","52.1%","55.1%","52.9%"
"339","339","Central Mich","54.0%","51.4%","55.6%","53.2%","54.6%","47.0%"
"340","340","Air Force","54.2%","62.2%","65.4%","54.2%","54.2%","48.4%"
"341","341","IUPUI","54.5%","51.8%","57.1%","51.6%","56.5%","52.6%"
"342","342","Kennesaw St","54.7%","49.5%","54.5%","55.6%","54.1%","57.4%"
"343","343","Neb Omaha","54.7%","55.1%","65.7%","55.1%","54.5%","51.1%"
"344","344","CS Fullerton","54.8%","53.2%","63.9%","54.3%","55.0%","48.2%"
"345","345","Mt St Marys","54.8%","49.3%","62.5%","51.1%","57.4%","49.8%"
"346","346","Rice","55.5%","56.6%","57.5%","55.4%","55.6%","44.5%"
"347","347","Oakland","58.5%","56.7%","44.8%","59.0%","58.2%","53.8%"
