"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"262","262","TX A&M-CC","21.6%","25.0%","20.3%","22.3%","21.1%","24.6%"
"263","263","Texas State","21.6%","24.2%","21.5%","21.2%","21.9%","20.1%"
"264","264","Houston","21.6%","19.3%","27.5%","22.6%","20.6%","21.2%"
"265","265","DePaul","21.6%","23.9%","16.5%","21.6%","21.7%","24.4%"
"266","266","Miss State","21.6%","24.5%","25.0%","19.8%","23.9%","20.4%"
"267","267","Campbell","21.6%","20.5%","26.3%","20.7%","22.3%","19.0%"
"268","268","S Alabama","21.7%","20.7%","24.3%","22.1%","21.2%","22.1%"
"269","269","Chattanooga","21.7%","27.6%","21.5%","18.7%","23.7%","17.1%"
"270","270","Stony Brook","21.7%","26.5%","33.3%","20.9%","22.4%","17.2%"
"271","271","Incarnate Word","21.7%","11.6%","6.2%","21.2%","22.0%","19.5%"
"272","272","Morgan St","21.7%","25.1%","19.4%","22.3%","21.2%","20.5%"
"273","273","American","21.7%","13.4%","10.8%","21.9%","21.5%","20.6%"
"274","274","Cal Poly","21.8%","18.6%","12.3%","22.6%","21.4%","20.9%"
"275","275","E Illinois","21.8%","21.5%","16.7%","20.2%","23.1%","21.7%"
"276","276","Wichita St","21.8%","18.8%","21.6%","20.5%","23.0%","26.5%"
"277","277","Missouri","21.9%","21.4%","18.0%","20.8%","23.0%","22.5%"
"278","278","Abilene Christian","21.9%","21.1%","11.1%","20.5%","22.7%","23.2%"
"279","279","SE Louisiana","21.9%","19.5%","15.5%","19.7%","23.3%","21.0%"
"280","280","Indiana","21.9%","22.5%","15.2%","19.0%","25.3%","17.1%"
"281","281","Georgia St","21.9%","21.1%","14.9%","18.6%","24.4%","24.0%"
"282","282","Denver","21.9%","16.9%","26.5%","22.0%","21.9%","24.1%"
"283","283","Alcorn State","22.0%","18.2%","20.0%","23.6%","21.1%","21.5%"
"284","284","Georgetown","22.0%","24.0%","28.4%","22.5%","21.4%","27.6%"
"285","285","Boston Col","22.0%","22.7%","35.9%","22.1%","21.9%","19.5%"
"286","286","E Tenn St","22.0%","20.3%","20.3%","21.8%","22.2%","22.2%"
"287","287","Charl South","22.1%","17.6%","15.2%","20.9%","22.9%","20.0%"
"288","288","Ball State","22.1%","25.4%","28.0%","21.1%","23.1%","22.5%"
"289","289","Middle Tenn","22.1%","25.3%","37.3%","22.0%","22.2%","22.2%"
"290","290","Florida St","22.1%","25.7%","22.8%","20.0%","25.0%","19.9%"
"291","291","Wagner","22.2%","20.1%","11.3%","20.5%","23.8%","24.4%"
"292","292","TN Tech","22.2%","21.5%","25.9%","19.7%","24.0%","17.8%"
"293","293","Harvard","22.2%","22.3%","22.7%","24.3%","20.5%","20.5%"
"294","294","Fordham","22.2%","20.2%","22.7%","21.1%","23.5%","21.8%"
"295","295","Arkansas","22.3%","22.5%","38.8%","21.7%","23.0%","23.1%"
"296","296","Lamar","22.3%","21.5%","24.1%","21.6%","22.6%","24.2%"
"297","297","Miami (OH)","22.3%","20.6%","21.5%","21.3%","23.3%","22.0%"
"298","298","Alabama St","22.3%","29.5%","35.6%","20.1%","23.4%","22.3%"
"299","299","Ste F Austin","22.3%","16.0%","12.5%","20.4%","23.5%","21.6%"
"300","300","Detroit","22.3%","23.8%","32.9%","17.4%","25.9%","23.8%"
"301","301","St Bonavent","22.4%","22.4%","10.7%","19.2%","25.7%","20.8%"
"302","302","Gard-Webb","22.4%","32.6%","31.2%","21.2%","23.1%","21.6%"
"303","303","Liberty","22.5%","15.9%","21.4%","19.4%","25.0%","22.3%"
"304","304","E Kentucky","22.5%","20.6%","15.5%","21.2%","23.4%","21.8%"
"305","305","W Illinois","22.5%","25.6%","28.2%","21.2%","23.5%","23.3%"
"306","306","Buffalo","22.6%","22.5%","26.5%","21.8%","23.0%","21.4%"
"307","307","Evansville","22.6%","23.7%","22.5%","22.3%","22.9%","19.1%"
"308","308","Cal St Nrdge","22.6%","30.6%","29.1%","22.4%","22.8%","19.2%"
"309","309","Old Dominion","22.7%","25.7%","26.0%","19.2%","25.7%","22.0%"
"310","310","VCU","22.7%","32.2%","25.0%","20.4%","25.0%","20.2%"
"311","311","Arkansas St","22.7%","22.6%","19.2%","16.4%","26.6%","21.6%"
"312","312","San Jose St","22.8%","24.9%","20.3%","21.6%","24.0%","24.8%"
"313","313","Lipscomb","22.8%","20.3%","20.9%","20.3%","24.7%","20.0%"
"314","314","F Dickinson","22.8%","21.5%","15.3%","24.5%","22.0%","23.8%"
"315","315","Alabama","22.9%","31.2%","23.7%","19.3%","26.2%","22.0%"
"316","316","App State","23.0%","22.7%","24.7%","21.2%","24.2%","21.0%"
"317","317","Bradley","23.0%","31.3%","37.8%","19.5%","25.3%","25.9%"
"318","318","Loyola Mymt","23.0%","25.7%","36.0%","23.6%","22.3%","22.4%"
"319","319","IUPUI","23.1%","28.0%","22.2%","21.3%","24.0%","21.2%"
"320","320","Montana","23.2%","28.5%","31.6%","21.2%","24.6%","24.8%"
"321","321","Louisville","23.2%","25.0%","14.1%","20.6%","26.2%","23.7%"
"322","322","St Fran (NY)","23.2%","17.9%","20.8%","23.8%","22.9%","21.2%"
"323","323","W Virginia","23.3%","26.6%","22.4%","22.1%","25.0%","29.0%"
"324","324","Rob Morris","23.3%","16.3%","22.7%","24.0%","22.9%","19.6%"
"325","325","CS Fullerton","23.5%","19.9%","12.8%","21.1%","25.5%","22.3%"
"326","326","W Carolina","23.6%","23.8%","23.1%","25.2%","22.5%","24.0%"
"327","327","Tennessee","23.6%","23.7%","14.8%","23.7%","23.5%","21.0%"
"328","328","Indiana St","23.7%","27.1%","32.5%","21.9%","25.1%","24.4%"
"329","329","SIU Edward","23.8%","27.2%","37.3%","25.5%","22.7%","23.1%"
"330","330","Hampton","23.8%","29.8%","31.7%","21.3%","25.3%","21.1%"
