"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"252","252","VA Tech","-4.5","-18.7","-17.0","+2.4","-12.4","+2.7"
"253","253","Marshall","-4.5","-1.7","-2.0","+5.9","-14.3","+2.1"
"254","254","South Dakota","-4.6","+5.0","-1.0","-1.2","-6.8","-6.3"
"255","255","UCSB","-4.6","+7.7","-3.0","+0.6","-8.3","+5.4"
"256","256","GA Southern","-4.6","-15.3","-27.0","-0.5","-6.9","-2.9"
"257","257","Campbell","-4.7","-2.3","-14.0","+1.1","-9.1","-1.3"
"258","258","Marist","-4.7","+3.0","-6.0","+4.2","-11.1","-4.9"
"259","259","Central Ark","-4.8","-1.0","-6.0","+0.4","-9.2","-12.4"
"260","260","Troy","-4.8","-2.3","-5.0","+0.2","-8.9","-6.6"
"261","261","Pepperdine","-4.8","-16.3","-3.0","-3.7","-5.6","-7.2"
"262","262","Nevada","-4.9","-9.3","-4.0","-1.5","-8.3","+5.1"
"263","263","Cornell","-4.9","-10.7","-9.0","-5.8","-4.2","-3.1"
"264","264","Central Mich","-4.9","-1.0","-2.0","-4.4","-5.3","-5.1"
"265","265","E Michigan","-5.0","-1.0","-15.0","+3.9","-13.4","-6.2"
"266","266","TX-Pan Am","-5.2","+7.7","-8.0","+5.2","-10.9","-9.2"
"267","267","Nebraska","-5.2","-11.0","-21.0","+1.0","-11.8","-4.7"
"268","268","Jackson St","-5.3","-1.0","-13.0","+5.2","-10.0","-10.5"
"269","269","E Washingtn","-5.3","+0.7","-8.0","-0.2","-9.5","-0.6"
"270","270","Delaware St","-5.3","+3.0","-6.0","+3.8","-9.0","-1.3"
"271","271","Portland St","-5.3","-13.0","-1.0","+2.4","-11.9","0.0"
"272","272","Maine","-5.4","-7.3","-1.0","+2.6","-10.4","-2.0"
"273","273","Texas State","-5.5","+2.3","-9.0","-8.1","-3.5","-3.3"
"274","274","TX-San Ant","-5.5","+2.7","-16.0","-3.2","-6.8","+2.6"
"275","275","U Penn","-5.5","-8.3","-13.0","-1.5","-8.3","+1.2"
"276","276","Chattanooga","-5.5","-7.7","-6.0","-1.9","-9.1","-3.4"
"277","277","Prairie View","-5.5","+6.7","-1.0","-0.7","-7.8","-6.6"
"278","278","Rhode Island","-5.6","-17.3","-9.0","-1.1","-10.3","-6.9"
"279","279","Nicholls St","-5.6","+7.0","-3.0","+1.0","-8.8","-14.6"
"280","280","Samford","-5.7","-3.0","-4.0","-1.3","-8.4","-5.7"
"281","281","Jacksonville","-5.7","-7.3","-14.0","-0.4","-8.8","-7.4"
"282","282","Loyola Mymt","-5.9","-5.0","-18.0","-2.8","-8.0","+1.0"
"283","283","American","-6.0","-16.0","-21.0","+1.5","-11.8","+2.1"
"284","284","Old Dominion","-6.0","-2.7","+7.0","-5.3","-7.0","+3.7"
"285","285","Dartmouth","-6.0","+5.0","+6.0","-2.1","-9.2","-6.5"
"286","286","Sacred Hrt","-6.1","-10.0","-12.0","-0.9","-9.7","-1.3"
"287","287","St Peters","-6.1","-12.0","-7.0","-2.8","-8.6","-10.9"
"288","288","Colgate","-6.2","-11.7","-7.0","+1.7","-10.8","-10.5"
"289","289","Miami (OH)","-6.4","-1.3","-11.0","-1.8","-9.4","-4.0"
"290","290","TN Tech","-6.4","-1.0","+6.0","-0.4","-11.1","-0.7"
"291","291","SIU Edward","-6.5","-15.7","-15.0","-1.1","-10.8","-7.8"
"292","292","Penn State","-6.6","-4.3","-17.0","-0.9","-13.5","-4.0"
"293","293","McNeese St","-6.9","-4.7","-20.0","+0.1","-11.4","-2.5"
"294","294","Chicago St","-6.9","+4.0","-11.0","+2.7","-11.2","-16.2"
"295","295","Navy","-6.9","-20.3","-16.0","-5.5","-7.9","-9.9"
"296","296","SE Louisiana","-6.9","+7.7","-11.0","+3.6","-12.4","-5.5"
"297","297","S Utah","-7.0","-10.7","-17.0","+2.4","-13.7","-3.0"
"298","298","Houston Bap","-7.1","-4.0","-15.0","+0.6","-10.8","-10.0"
"299","299","Alcorn State","-7.2","-7.0","-8.0","-1.7","-10.0","-9.0"
"300","300","Cleveland St","-7.2","-14.7","-23.0","+4.7","-15.5","+5.2"
"301","301","Texas Tech","-7.4","-9.3","-28.0","-1.9","-17.4","-8.7"
"302","302","Missouri St","-7.5","+2.0","-10.0","-4.1","-9.9","+2.2"
"303","303","NC-Wilmgton","-7.8","-6.0","-16.0","+2.7","-16.4","-5.7"
"304","304","Monmouth","-7.8","-8.7","-10.0","-5.2","-9.8","-8.8"
"305","305","Duquesne","-8.0","-19.7","-24.0","-4.2","-11.4","+0.1"
"306","306","Austin Peay","-8.0","0.0","+33.0","-4.3","-10.3","-4.2"
"307","307","TX A&M-CC","-8.1","-6.7","-9.0","-5.7","-9.9","-9.2"
"308","308","Idaho State","-8.1","-4.7","+1.0","-0.2","-13.0","-8.3"
"309","309","Lipscomb","-8.2","-12.3","-34.0","-1.2","-14.0","-3.5"
"310","310","Siena","-8.4","-8.3","-12.0","-5.0","-11.0","-2.8"
"311","311","Coppin State","-8.5","0.0","-11.0","-5.9","-9.7","-2.6"
"312","312","San Jose St","-8.5","-22.7","-18.0","-10.5","-6.7","-6.7"
"313","313","N Arizona","-8.5","-14.3","-26.0","+1.4","-14.4","-13.2"
"314","314","Alab A&M","-8.6","-2.7","-13.0","-0.4","-13.6","-8.5"
"315","315","TX Christian","-8.7","-7.0","-13.0","-3.6","-14.8","-1.7"
