"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"333","333","Geo Mason","22.3%","13.7%","5.0%","22.1%","22.6%","24.1%"
"334","334","TX-San Ant","22.3%","26.6%","32.9%","23.9%","21.1%","29.1%"
"335","335","Sac State","22.1%","20.9%","26.4%","24.0%","20.7%","28.3%"
"336","336","Stanford","22.0%","33.8%","40.7%","24.5%","19.2%","24.5%"
"337","337","Siena","21.9%","27.3%","31.4%","23.7%","20.6%","24.3%"
"338","338","Rider","21.5%","18.9%","30.0%","24.6%","19.5%","28.1%"
"339","339","TX A&M-CC","21.1%","23.6%","22.2%","21.6%","20.7%","26.7%"
"340","340","Southern","21.1%","17.8%","13.0%","24.3%","18.8%","24.5%"
"341","341","Georgia","21.1%","27.6%","13.4%","21.7%","20.4%","27.5%"
"342","342","Alab A&M","20.9%","22.7%","21.1%","17.5%","22.8%","26.4%"
"343","343","SIU Edward","20.8%","24.3%","26.9%","19.4%","21.8%","25.8%"
"344","344","N Illinois","20.0%","21.7%","17.4%","19.9%","20.1%","30.3%"
"345","345","Rutgers","19.8%","24.3%","24.2%","19.0%","20.7%","22.3%"
"346","346","GA Tech","19.6%","19.9%","20.3%","15.9%","25.3%","24.2%"
"347","347","New Mexico","19.0%","20.4%","14.1%","17.4%","20.8%","24.2%"
"348","348","Towson","18.9%","23.2%","20.3%","18.1%","19.6%","23.2%"
"349","349","New Orleans","18.3%","18.2%","16.2%","17.0%","19.3%","21.1%"
"350","350","Cal St Nrdge","17.9%","17.1%","15.4%","17.2%","18.4%","18.2%"
"351","351","Evansville","16.3%","11.1%","13.0%","16.4%","16.1%","19.3%"
