"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"333","333","IL-Chicago","32.4%","37.8%","41.3%","33.5%","31.6%","25.6%"
"334","334","W Carolina","32.4%","33.4%","30.1%","29.3%","34.0%","28.9%"
"335","335","TN Tech","32.5%","36.1%","40.2%","30.9%","33.5%","31.4%"
"336","336","Montana","32.5%","35.9%","46.7%","31.6%","33.2%","26.0%"
"337","337","Morehead St","32.6%","33.7%","36.6%","31.9%","33.0%","34.3%"
"338","338","Florida A&M","32.6%","33.9%","34.5%","30.2%","33.8%","27.1%"
"339","339","Beth-Cook","32.6%","28.9%","30.4%","32.9%","32.5%","29.6%"
"340","340","Maryland BC","32.7%","28.8%","20.6%","31.5%","33.5%","28.7%"
"341","341","Manhattan","32.7%","32.4%","39.0%","31.4%","33.5%","32.7%"
"342","342","Jackson St","32.7%","30.9%","33.1%","31.9%","33.4%","27.5%"
"343","343","CS Bakersfld","32.7%","33.1%","28.9%","29.7%","34.6%","30.4%"
"344","344","Georgetown","32.9%","34.8%","40.3%","28.5%","37.0%","26.6%"
"345","345","Denver","32.9%","34.5%","31.9%","32.2%","33.5%","28.4%"
"346","346","S Carolina","33.0%","32.5%","34.0%","31.0%","34.8%","29.0%"
"347","347","Pacific","33.0%","29.2%","34.1%","33.3%","32.8%","28.3%"
"348","348","NC A&T","33.2%","35.5%","36.3%","30.6%","34.6%","28.2%"
"349","349","Fairfield","33.3%","30.4%","28.3%","31.9%","34.4%","30.2%"
"350","350","Nicholls St","34.8%","31.5%","34.5%","33.3%","35.5%","26.9%"
"351","351","S Utah","35.1%","30.4%","21.3%","33.8%","36.0%","32.9%"
