"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"333","333","New Orleans","51.3%","49.8%","46.9%","48.2%","53.2%","55.0%"
"334","334","UMKC","51.5%","45.2%","54.2%","51.4%","51.6%","52.6%"
"335","335","St Fran (PA)","51.7%","54.4%","67.3%","51.9%","51.5%","50.2%"
"336","336","Kennesaw St","51.8%","52.0%","51.1%","50.6%","52.6%","54.2%"
"337","337","Fordham","52.0%","52.2%","48.6%","50.4%","52.8%","48.3%"
"338","338","TN Martin","52.1%","54.2%","56.3%","50.5%","53.3%","54.0%"
"339","339","Citadel","52.4%","49.8%","57.1%","48.8%","55.1%","51.0%"
"340","340","Portland St","52.6%","56.4%","50.6%","51.6%","53.4%","50.9%"
"341","341","Presbyterian","52.8%","58.4%","58.6%","49.0%","54.8%","50.7%"
"342","342","F Dickinson","52.9%","57.0%","61.0%","52.6%","53.0%","49.5%"
"343","343","Neb Omaha","53.2%","54.0%","55.6%","52.5%","53.6%","53.3%"
"344","344","Longwood","53.2%","51.9%","59.9%","52.1%","53.8%","53.4%"
"345","345","Rice","53.4%","53.9%","50.0%","52.7%","54.2%","45.9%"
"346","346","IUPUI","53.9%","54.1%","64.4%","51.2%","55.9%","52.2%"
"347","347","Grambling St","54.3%","50.6%","45.9%","53.4%","54.7%","50.5%"
